2304	768	512	285	65	64
2560	768	512	334	52	66
2816	768	512	396	0	69
3072	768	512	472	0	73
3328	768	512	566	0	77
3584	768	512	683	0	82
3840	768	512	827	0	89
4095	768	512	1002	0	97
0	1024	512	0	110	55
256	1024	512	0	110	55
512	1024	512	24	111	56
768	1024	512	76	111	56
1024	1024	512	113	111	57
1280	1024	512	147	111	59
1536	1024	512	181	111	60
1792	1024	512	215	110	61
2048	1024	512	249	108	63
2304	1024	512	288	105	64
2560	1024	512	337	100	66
2816	1024	512	398	90	69
3072	1024	512	475	69	72
3328	1024	512	569	0	76
3584	1024	512	685	0	81
3840	1024	512	829	0	88
4095	1024	512	1004	0	96
0	1280	512	0	142	57
256	1280	512	0	142	57
512	1280	512	0	143	57
768	1280	512	66	143	58
1024	1280	512	109	143	58
1280	1280	512	146	144	59
1536	1280	512	182	144	60
1792	1280	512	217	143	62
2048	1280	512	252	143	63
2304	1280	512	291	141	64
2560	1280	512	340	139	66
2816	1280	512	401	133	69
3072	1280	512	477	123	72
3328	1280	512	572	102	76
3584	1280	512	688	45	81
3840	1280	512	831	0	87
4095	1280	512	1006	0	95
0	1536	512	0	175	57
256	1536	512	0	175	58
512	1536	512	0	176	58
768	1536	512	42	176	58
1024	1536	512	101	176	59
1280	1536	512	143	177	60
1536	1536	512	181	177	60
1792	1536	512	217	177	61
2048	1536	512	253	177	63
2304	1536	512	293	176	64
2560	1536	512	343	175	66
2816	1536	512	404	172	68
3072	1536	512	481	166	71
3328	1536	512	575	154	75
3584	1536	512	691	130	79
3840	1536	512	834	68	86
4095	1536	512	1009	0	94
0	1792	512	0	209	57
256	1792	512	0	209	57
512	1792	512	0	209	58
768	1792	512	0	210	58
1024	1792	512	87	210	59
1280	1792	512	136	211	59
1536	1792	512	177	211	60
1792	1792	512	216	211	61
2048	1792	512	253	211	62
2304	1792	512	294	211	63
2560	1792	512	345	210	65
2816	1792	512	407	209	67
3072	1792	512	484	205	69
3328	1792	512	578	197	73
3584	1792	512	694	182	78
3840	1792	512	837	152	84
4095	1792	512	1012	66	92
0	2048	512	0	244	57
256	2048	512	0	244	57
512	2048	512	0	244	57
768	2048	512	0	244	57
1024	2048	512	61	245	58
1280	2048	512	125	245	58
1536	2048	512	171	245	59
1792	2048	512	212	246	60
2048	2048	512	251	246	61
2304	2048	512	294	246	62
2560	2048	512	346	246	63
2816	2048	512	409	245	65
3072	2048	512	486	243	68
3328	2048	512	581	238	71
3584	2048	512	697	227	76
3840	2048	512	840	207	82
4095	2048	512	1015	165	90
0	2304	512	0	283	55
256	2304	512	0	283	55
512	2304	512	0	283	55
768	2304	512	0	284	55
1024	2304	512	0	284	56
1280	2304	512	105	284	56
1536	2304	512	160	285	57
1792	2304	512	206	285	57
2048	2304	512	248	286	58
2304	2304	512	292	286	59
2560	2304	512	346	286	61
2816	2304	512	410	286	63
3072	2304	512	489	285	65
3328	2304	512	584	281	69
3584	2304	512	701	274	73
3840	2304	512	844	260	79
4095	2304	512	1018	233	87
0	2560	512	0	333	50
256	2560	512	0	333	51
512	2560	512	0	333	51
768	2560	512	0	333	51
1024	2560	512	0	334	51
1280	2560	512	55	334	52
1536	2560	512	139	335	52
1792	2560	512	193	335	53
2048	2560	512	239	335	54
2304	2560	512	287	336	55
2560	2560	512	344	336	56
2816	2560	512	410	336	58
3072	2560	512	491	336	61
3328	2560	512	587	334	64
3584	2560	512	705	330	69
3840	2560	512	848	321	75
4095	2560	512	1023	302	83
0	2816	512	0	395	41
256	2816	512	0	395	42
512	2816	512	0	395	42
768	2816	512	0	396	42
1024	2816	512	0	396	42
1280	2816	512	0	396	43
1536	2816	512	90	397	44
1792	2816	512	167	397	44
2048	2816	512	223	398	45
2304	2816	512	276	398	46
2560	2816	512	337	399	48
2816	2816	512	408	399	50
3072	2816	512	491	399	53
3328	2816	512	590	399	56
3584	2816	512	709	396	61
3840	2816	512	854	391	68
4095	2816	512	1023	379	77
0	3072	512	0	473	12
256	3072	512	0	473	12
512	3072	512	0	473	13
768	3072	512	0	473	14
1024	3072	512	0	473	15
1280	3072	512	0	474	17
1536	3072	512	0	474	18
1792	3072	512	107	474	20
2048	3072	512	189	475	22
2304	3072	512	254	475	24
2560	3072	512	323	476	27
2816	3072	512	400	477	30
3072	3072	512	488	477	34
3328	3072	512	591	478	40
3584	3072	512	713	477	47
3840	3072	512	859	474	55
4095	3072	512	1023	467	65
0	3328	512	0	569	0
256	3328	512	0	569	0
512	3328	512	0	569	0
768	3328	512	0	569	0
1024	3328	512	0	569	0
1280	3328	512	0	569	0
1536	3328	512	0	570	0
1792	3328	512	0	570	0
2048	3328	512	99	571	0
2304	3328	512	208	571	0
2560	3328	512	294	572	0
2816	3328	512	382	573	0
3072	3328	512	478	573	0
3328	3328	512	587	574	0
3584	3328	512	714	574	0
3840	3328	512	863	573	15
4095	3328	512	1023	570	39
0	3584	512	0	687	0
256	3584	512	0	687	0
512	3584	512	0	687	0
768	3584	512	0	687	0
1024	3584	512	0	687	0
1280	3584	512	0	688	0
1536	3584	512	0	688	0
1792	3584	512	0	688	0
2048	3584	512	0	689	0
2304	3584	512	46	689	0
2560	3584	512	232	690	0
2816	3584	512	345	691	0
3072	3584	512	456	692	0
3328	3584	512	575	693	0
3584	3584	512	709	694	0
3840	3584	512	865	694	0
4095	3584	512	1023	693	0
0	3840	512	0	832	0
256	3840	512	0	832	0
512	3840	512	0	832	0
768	3840	512	0	832	0
1024	3840	512	0	833	0
1280	3840	512	0	833	0
1536	3840	512	0	833	0
1792	3840	512	0	834	0
2048	3840	512	0	834	0
2304	3840	512	0	834	0
2560	3840	512	0	835	0
2816	3840	512	262	836	0
3072	3840	512	408	837	0
3328	3840	512	547	838	0
3584	3840	512	694	839	0
3840	3840	512	859	841	0
4095	3840	512	1023	841	0
0	4095	512	0	1010	0
256	4095	512	0	1010	0
512	4095	512	0	1010	0
768	4095	512	0	1010	0
1024	4095	512	0	1010	0
1280	4095	512	0	1011	0
1536	4095	512	0	1011	0
1792	4095	512	0	1011	0
2048	4095	512	0	1011	0
2304	4095	512	0	1012	0
2560	4095	512	0	1012	0
2816	4095	512	0	1013	0
3072	4095	512	302	1014	0
3328	4095	512	488	1015	0
3584	4095	512	659	1017	0
3840	4095	512	841	1019	0
4095	4095	512	1023	1020	0
0	0	768	0	0	58
256	0	768	20	0	61
512	0	768	49	0	66
768	0	768	78	0	71
1024	0	768	109	0	75
1280	0	768	141	0	79
1536	0	768	174	0	82
1792	0	768	207	0	85
2048	0	768	241	0	88
2304	0	768	280	0	91
2560	0	768	330	0	94
2816	0	768	391	0	98
3072	0	768	468	0	102
3328	0	768	563	0	107
3584	0	768	680	0	113
3840	0	768	824	0	120
4095	0	768	1000	0	128
0	256	768	0	23	64
256	256	768	17	23	65
512	256	768	50	21	68
768	256	768	79	17	72
1024	256	768	110	0	76
1280	256	768	142	0	79
1536	256	768	175	0	83
1792	256	768	208	0	86
2048	256	768	242	0	88
2304	256	768	281	0	91
2560	256	768	330	0	94
2816	256	768	392	0	98
3072	256	768	468	0	102
3328	256	768	563	0	107
3584	256	768	680	0	113
3840	256	768	824	0	120
4095	256	768	1000	0	128
0	512	768	0	50	71
256	512	768	0	50	72
512	512	768	49	50	74
768	512	768	81	50	76
1024	512	768	112	48	79
1280	512	768	144	46	81
1536	512	768	177	40	84
1792	512	768	210	31	87
2048	512	768	244	6	89
2304	512	768	283	0	92
2560	512	768	332	0	95
2816	512	768	393	0	98
3072	512	768	470	0	103
3328	512	768	564	0	107
3584	512	768	681	0	113
3840	512	768	825	0	120
4095	512	768	1001	0	128
0	768	768	0	79	77
256	768	768	0	80	77
512	768	768	42	80	78
768	768	768	80	80	80
1024	768	768	113	80	82
1280	768	768	146	79	84
1536	768	768	179	78	86
1792	768	768	213	75	88
2048	768	768	247	71	90
2304	768	768	285	64	93
2560	768	768	334	51	95
2816	768	768	396	0	99
3072	768	768	472	0	103
3328	768	768	566	0	108
3584	768	768	683	0	113
3840	768	768	827	0	120
4095	768	768	1002	0	128
0	1024	768	0	110	82
256	1024	768	0	110	82
512	1024	768	18	111	82
768	1024	768	75	111	84
1024	1024	768	112	111	85
1280	1024	768	147	111	86
1536	1024	768	181	111	88
1792	1024	768	215	110	90
2048	1024	768	249	108	92
2304	1024	768	288	105	94
2560	1024	768	337	100	96
2816	1024	768	398	90	99
3072	1024	768	475	68	103
3328	1024	768	569	0	108
3584	1024	768	685	0	113
3840	1024	768	829	0	119
4095	1024	768	1004	0	127
0	1280	768	0	142	85
256	1280	768	0	143	85
512	1280	768	0	143	86
768	1280	768	64	143	86
1024	1280	768	108	143	87
1280	1280	768	146	144	89
1536	1280	768	181	144	90
1792	1280	768	216	143	91
2048	1280	768	251	143	93
2304	1280	768	291	141	95
2560	1280	768	340	139	97
2816	1280	768	401	133	100
3072	1280	768	477	123	103
3328	1280	768	572	102	108
3584	1280	768	688	44	113
3840	1280	768	831	0	119
4095	1280	768	1006	0	127
0	1536	768	0	175	88
256	1536	768	0	176	88
512	1536	768	0	176	88
768	1536	768	39	176	89
1024	1536	768	100	176	89
1280	1536	768	142	177	90
1536	1536	768	180	177	92
1792	1536	768	217	177	93
2048	1536	768	253	177	94
2304	1536	768	293	176	96
2560	1536	768	342	175	98
2816	1536	768	404	172	100
3072	1536	768	481	166	103
3328	1536	768	575	154	107
3584	1536	768	691	130	112
3840	1536	768	834	67	119
4095	1536	768	1009	0	126
0	1792	768	0	209	90
256	1792	768	0	209	90
512	1792	768	0	210	90
768	1792	768	0	210	90
1024	1792	768	85	210	91
1280	1792	768	135	211	92
1536	1792	768	177	211	93
1792	1792	768	215	211	94
2048	1792	768	253	211	95
2304	1792	768	294	211	96
2560	1792	768	344	210	98
2816	1792	768	407	209	100
3072	1792	768	483	205	103
3328	1792	768	578	197	107
3584	1792	768	694	182	112
3840	1792	768	837	152	118
4095	1792	768	1012	65	125
0	2048	768	0	244	91
256	2048	768	0	244	91
512	2048	768	0	244	91
768	2048	768	0	244	92
1024	2048	768	58	245	92
1280	2048	768	124	245	93
1536	2048	768	170	246	94
1792	2048	768	212	246	94
2048	2048	768	251	246	95
2304	2048	768	294	246	97
2560	2048	768	345	246	98
2816	2048	768	409	245	100
3072	2048	768	486	243	103
3328	2048	768	581	238	107
3584	2048	768	697	227	111
3840	2048	768	840	207	117
4095	2048	768	1015	165	124
0	2304	768	0	283	92
256	2304	768	0	283	92
512	2304	768	0	283	92
768	2304	768	0	284	92
1024	2304	768	0	284	93
1280	2304	768	104	284	93
1536	2304	768	159	285	94
1792	2304	768	205	285	95
