0	451	0	0	339	66
62	451	0	0	339	62
123	451	0	0	341	49
185	451	0	5	344	24
254	451	0	71	344	0
308	451	0	132	339	0
386	451	0	234	332	0
451	451	0	344	323	0
482	451	0	405	317	0
513	451	0	475	309	0
544	451	0	549	302	0
575	451	0	629	294	0
606	451	0	716	282	0
637	451	0	798	272	0
668	451	0	878	260	0
800	451	0	1023	194	0
924	451	0	1023	142	11
0	482	0	0	381	68
62	482	0	10	381	66
123	482	0	0	382	52
185	482	0	0	386	30
254	482	0	60	387	0
308	482	0	117	385	0
386	482	0	221	378	0
451	482	0	326	368	0
482	482	0	386	361	0
513	482	0	454	355	0
544	482	0	530	348	0
575	482	0	608	337	0
606	482	0	697	326	0
637	482	0	782	315	0
668	482	0	863	303	0
800	482	0	1023	231	0
924	482	0	1023	164	5
0	513	0	0	424	71
62	513	0	5	424	69
123	513	0	13	425	58
185	513	0	4	430	36
254	513	0	43	435	0
308	513	0	106	430	0
386	513	0	206	425	0
451	513	0	309	415	0
482	513	0	367	411	0
513	513	0	433	404	0
544	513	0	507	395	0
575	513	0	585	386	0
606	513	0	672	376	0
637	513	0	764	364	0
668	513	0	845	351	0
800	513	0	1023	275	0
924	513	0	1023	189	0
0	544	0	14	470	75
62	544	0	0	471	69
123	544	0	0	475	60
185	544	0	0	480	41
254	544	0	30	486	0
308	544	0	95	483	0
386	544	0	193	475	0
451	544	0	292	469	0
482	544	0	348	463	0
513	544	0	411	457	0
544	544	0	485	449	0
575	544	0	562	439	0
606	544	0	648	431	0
637	544	0	741	418	0
668	544	0	828	404	0
800	544	0	1023	322	0
924	544	0	1023	223	0
0	575	0	14	518	77
62	575	0	0	520	72
123	575	0	0	522	64
185	575	0	0	529	45
254	575	0	0	537	0
308	575	0	83	536	0
386	575	0	176	531	0
451	575	0	275	522	0
482	575	0	327	518	0
513	575	0	390	513	0
544	575	0	460	508	0
575	575	0	538	498	0
606	575	0	625	489	0
637	575	0	723	481	0
668	575	0	809	464	0
800	575	0	1023	375	0
924	575	0	1023	261	0
0	606	0	13	570	81
62	606	0	14	570	78
123	606	0	9	574	67
185	606	0	13	580	51
254	606	0	13	592	18
308	606	0	67	594	0
386	606	0	162	587	0
451	606	0	254	581	0
482	606	0	306	578	0
513	606	0	368	574	0
544	606	0	437	569	0
575	606	0	516	560	0
606	606	0	603	553	0
637	606	0	699	543	0
668	606	0	791	527	0
800	606	0	1023	431	0
924	606	0	1023	302	0
0	637	0	12	630	86
62	637	0	11	630	83
123	637	0	16	635	73
185	637	0	5	644	56
254	637	0	0	656	26
308	637	0	52	661	0
386	637	0	146	656	0
451	637	0	240	650	0
482	637	0	291	647	0
513	637	0	346	643	0
544	637	0	413	639	0
575	637	0	490	633	0
606	637	0	576	623	0
637	637	0	673	615	0
668	637	0	770	594	0
800	637	0	1023	495	0
924	637	0	1023	349	0
0	668	0	11	702	90
62	668	0	6	702	88
123	668	0	7	706	69
185	668	0	0	714	60
254	668	0	10	724	34
308	668	0	32	731	0
386	668	0	128	728	0
451	668	0	220	721	0
482	668	0	270	719	0
513	668	0	326	716	0
544	668	0	388	714	0
575	668	0	461	705	0
606	668	0	544	696	0
637	668	0	636	685	0
668	668	0	737	667	0
800	668	0	1023	562	0
924	668	0	1023	405	0
0	800	0	0	951	105
62	800	0	16	951	105
123	800	0	16	955	92
185	800	0	14	961	89
254	800	0	10	965	51
308	800	0	17	968	33
386	800	0	60	970	0
451	800	0	135	969	3
482	800	0	166	969	0
513	800	0	212	969	0
544	800	0	263	965	0
575	800	0	318	964	0
606	800	0	381	959	0
637	800	0	456	956	0
668	800	0	539	952	0
800	800	0	942	917	0
924	800	0	1023	771	5
0	924	0	22	1017	117
62	924	0	11	1018	111
123	924	0	20	1019	106
185	924	0	17	1020	98
254	924	0	15	1023	76
308	924	0	19	1023	58
386	924	0	4	1023	21
451	924	0	73	1023	0
482	924	0	110	1023	0
513	924	0	149	1023	0
544	924	0	193	1023	4
575	924	0	242	1023	6
606	924	0	298	1023	8
637	924	0	349	1023	0
668	924	0	429	1023	0
800	924	0	899	1023	2
924	924	0	1023	996	0
0	0	62	0	0	35
62	0	62	38	0	34
123	0	62	79	0	32
185	0	62	127	0	33
254	0	62	182	0	36
308	0	62	234	0	36
386	0	62	321	0	37
451	0	62	411	0	37
482	0	62	466	0	38
513	0	62	524	0	37
544	0	62	584	0	38
575	0	62	652	0	38
606	0	62	726	0	38
637	0	62	798	0	35
668	0	62	861	0	35
800	0	62	1023	7	35
924	0	62	1023	0	30
0	62	62	0	35	34
62	62	62	34	34	34
123	62	62	76	27	32
185	62	62	126	18	30
254	62	62	189	0	28
308	62	62	240	0	31
386	62	62	329	0	34
451	62	62	421	0	35
482	62	62	473	0	36
513	62	62	533	0	36
544	62	62	594	0	37
575	62	62	665	0	36
606	62	62	740	0	36
637	62	62	804	0	34
668	62	62	867	0	34
800	62	62	1023	2	34
924	62	62	1023	0	29
0	123	62	0	67	35
62	123	62	4	66	29
123	123	62	66	64	27
185	123	62	118	58	29
254	123	62	183	49	28
308	123	62	242	41	25
386	123	62	343	25	24
451	123	62	452	0	23
482	123	62	507	0	26
513	123	62	565	0	27
544	123	62	632	0	28
575	123	62	697	0	30
606	123	62	771	0	30
637	123	62	832	0	31
668	123	62	896	0	31
800	123	62	1023	6	30
924	123	62	1023	0	27
0	185	62	0	107	47
62	185	62	0	106	38
123	185	62	48	104	25
185	185	62	103	100	24
254	185	62	169	90	25
308	185	62	231	82	24
386	185	62	335	69	23
451	185	62	444	57	21
482	185	62	507	52	21
513	185	62	576	46	21
544	185	62	652	39	21
575	185	62	733	33	21
606	185	62	807	27	21
637	185	62	877	17	21
668	185	62	946	0	21
800	185	62	1023	7	25
924	185	62	1023	8	24
0	254	62	0	154	55
62	254	62	0	153	52
123	254	62	0	151	19
185	254	62	78	148	19
254	254	62	147	141	20
308	254	62	211	134	21
386	254	62	319	121	20
451	254	62	429	109	19
482	254	62	492	103	19
513	254	62	562	98	19
544	254	62	636	91	19
575	254	62	718	85	19
606	254	62	799	79	19
637	254	62	869	72	19
668	254	62	938	65	19
800	254	62	1023	33	17
924	254	62	1023	37	22
0	308	62	0	195	59
62	308	62	0	195	52
123	308	62	0	194	36
185	308	62	55	192	14
254	308	62	127	187	15
308	308	62	191	182	15
386	308	62	300	168	17
451	308	62	412	156	17
482	308	62	476	149	17
513	308	62	546	143	17
544	308	62	620	136	17
575	308	62	705	129	17
606	308	62	785	122	16
637	308	62	858	114	16
668	308	62	928	106	17
800	308	62	1023	69	16
924	308	62	1023	60	20
0	386	62	0	265	66
62	386	62	4	265	63
123	386	62	0	266	45
185	386	62	0	267	12
254	386	62	93	264	0
308	386	62	154	260	1
386	386	62	264	251	6
451	386	62	377	238	9
482	386	62	441	233	10
513	386	62	514	225	10
544	386	62	588	217	11
575	386	62	672	208	11
606	386	62	759	199	12
637	386	62	833	191	12
668	386	62	907	181	13
800	386	62	1023	128	13
924	386	62	1023	100	18
0	451	62	10	338	73
62	451	62	10	338	70
123	451	62	0	341	55
185	451	62	0	344	32
254	451	62	60	346	0
308	451	62	123	340	0
386	451	62	229	334	0
451	451	62	341	323	0
482	451	62	404	317	0
513	451	62	475	308	0
544	451	62	552	300	0
575	451	62	634	291	0
606	451	62	724	279	0
637	451	62	807	268	0
668	451	62	884	257	3
800	451	62	1023	191	9
924	451	62	1023	142	16
0	482	62	10	379	75
62	482	62	1	379	72
123	482	62	9	382	61
185	482	62	0	386	37
254	482	62	44	390	0
308	482	62	110	386	0
386	482	62	214	378	0
451	482	62	321	368	0
482	482	62	383	362	0
513	482	62	453	355	0
544	482	62	530	348	0
575	482	62	613	335	0
606	482	62	702	324	0
637	482	62	789	312	0
668	482	62	870	300	0
800	482	62	1023	225	4
924	482	62	1023	164	14
0	513	62	10	422	78
62	513	62	0	424	73
123	513	62	8	425	65
185	513	62	0	430	41
254	513	62	25	438	0
308	513	62	96	434	0
386	513	62	199	427	0
451	513	62	302	417	0
482	513	62	364	411	0
513	513	62	428	405	0
544	513	62	505	395	0
575	513	62	585	385	0
606	513	62	675	375	0
637	513	62	768	362	0
668	513	62	852	348	0
800	513	62	1023	267	0
924	513	62	1023	189	10
0	544	62	9	470	82
62	544	62	15	470	79
123	544	62	11	473	69
185	544	62	0	478	47
254	544	62	0	488	0
308	544	62	83	486	0
386	544	62	183	479	0
451	544	62	285	471	0
482	544	62	341	465	0
513	544	62	406	458	0
544	544	62	481	449	0
575	544	62	560	439	0
606	544	62	649	429	0
637	544	62	744	416	0
668	544	62	830	402	0
800	544	62	1023	315	0
924	544	62	1023	217	5
0	575	62	8	518	85
62	575	62	12	518	82
123	575	62	15	522	71
185	575	62	0	527	52
254	575	62	0	537	18
308	575	62	68	537	0
386	575	62	167	533	0
451	575	62	266	524	0
482	575	62	317	520	0
513	575	62	381	516	0
544	575	62	454	508	0
575	575	62	534	499	0
606	575	62	623	489	0
637	575	62	723	479	0
668	575	62	812	462	0
800	575	62	1023	368	0
924	575	62	1023	252	0
0	606	62	6	570	87
62	606	62	8	570	85
123	606	62	0	574	74
185	606	62	7	580	57
254	606	62	10	592	28
308	606	62	55	596	0
386	606	62	147	592	0
451	606	62	246	585	0
482	606	62	298	580	0
513	606	62	360	576	0
544	606	62	429	569	0
575	606	62	509	562	0
606	606	62	596	554	0
637	606	62	696	544	0
668	606	62	791	525	0
800	606	62	1023	426	0
924	606	62	1023	293	0
0	637	62	3	630	91
62	637	62	0	630	89
123	637	62	12	635	80
185	637	62	0	642	62
254	637	62	13	656	35
308	637	62	36	666	0
386	637	62	133	661	0
451	637	62	229	652	0
482	637	62	280	649	0
513	637	62	335	648	0
544	637	62	405	641	0
575	637	62	482	634	0
606	637	62	569	626	0
637	637	62	668	615	0
668	637	62	765	595	0
800	637	62	1023	492	0
924	637	62	1023	343	0
0	668	62	0	702	96
62	668	62	0	702	93
123	668	62	0	706	78
185	668	62	17	712	59
254	668	62	5	724	35
308	668	62	16	733	0
386	668	62	116	731	0
451	668	62	207	725	0
482	668	62	259	721	0
513	668	62	315	718	0
544	668	62	381	714	0
575	668	62	455	708	0
606	668	62	537	696	0
637	668	62	628	687	0
668	668	62	732	668	0
800	668	62	1023	559	0
924	668	62	1023	399	0
0	800	62	19	949	119
62	800	62	13	951	113
123	800	62	14	955	101
185	800	62	11	961	96
254	800	62	6	965	57
308	800	62	15	968	38
386	800	62	48	971	0
451	800	62	125	970	0
482	800	62	163	970	0
513	800	62	208	969	4
544	800	62	251	966	0
575	800	62	308	965	0
606	800	62	371	961	0
637	800	62	446	956	0
668	800	62	528	953	0
800	800	62	941	918	7
924	800	62	1023	768	0
0	924	62	20	1017	122
62	924	62	7	1018	117
123	924	62	18	1019	112
185	924	62	15	1020	103
254	924	62	12	1023	81
308	924	62	18	1023	63
386	924	62	0	1023	26
451	924	62	67	1023	6
482	924	62	103	1023	7
513	924	62	136	1023	0
544	924	62	179	1023	0
575	924	62	229	1023	0
606	924	62	284	1023	0
637	924	62	345	1023	0
668	924	62	420	1023	0
800	924	62	888	1023	8
924	924	62	1023	997	0
0	0	123	0	0	73
62	0	123	35	0	73
123	0	123	78	0	68
185	0	123	125	0	64
254	0	123	181	0	61
308	0	123	232	0	60
386	0	123	320	0	58
451	0	123	409	0	56
482	0	123	464	0	56
513	0	123	522	0	55
544	0	123	582	0	56
575	0	123	650	0	55
606	0	123	724	0	55
637	0	123	796	0	52
668	0	123	859	0	52
800	0	123	1023	8	48
924	0	123	1023	2	41
0	62	123	0	35	72
62	62	123	29	32	71
123	62	123	74	27	66
185	62	123	126	17	62
254	62	123	188	0	58
308	62	123	239	0	56
386	62	123	327	0	55
451	62	123	419	0	54
482	62	123	471	0	54
513	62	123	531	0	54
544	62	123	592	0	54
575	62	123	663	0	54
606	62	123	738	0	53
637	62	123	802	0	51
668	62	123	865	0	51
800	62	123	1023	4	46
924	62	123	1023	0	40
0	123	123	0	66	61
62	123	123	0	66	64
123	123	123	64	64	64
185	123	123	117	58	63
254	123	123	182	49	57
308	123	123	241	40	53
386	123	123	342	24	50
451	123	123	452	0	47
482	123	123	505	0	47
513	123	123	563	0	48
544	123	123	630	0	47
575	123	123	695	0	49
606	123	123	771	0	47
637	123	123	831	0	48
668	123	123	896	0	47
800	123	123	1023	7	44
924	123	123	1023	0	38
0	185	123	0	107	66
62	185	123	0	106	60
123	185	123	46	104	58
185	185	123	102	100	56
254	185	123	168	90	58
308	185	123	230	82	53
386	185	123	334	69	50
451	185	123	443	57	46
482	185	123	505	52	45
513	185	123	573	46	44
544	185	123	650	40	43
575	185	123	731	33	42
606	185	123	807	26	41
637	185	123	877	16	41
668	185	123	946	0	39
800	185	123	1023	7	38
924	185	123	1023	8	34
0	254	123	0	153	76
62	254	123	0	152	70
123	254	123	0	150	51
185	254	123	77	148	51
254	254	123	146	141	49
308	254	123	211	134	51
386	254	123	319	121	49
451	254	123	426	109	45
482	254	123	492	103	44
513	254	123	560	98	44
544	254	123	636	91	41
575	254	123	718	85	41
606	254	123	797	79	40
637	254	123	867	72	39
668	254	123	936	65	39
800	254	123	1023	33	31
924	254	123	1023	37	33
0	308	123	0	194	82
62	308	123	0	194	76
123	308	123	0	193	57
185	308	123	54	192	46
254	308	123	126	187	46
308	308	123	190	182	45
386	308	123	299	168	47
451	308	123	411	156	44
482	308	123	476	149	43
513	308	123	546	143	42
544	308	123	620	136	41
575	308	123	702	130	40
606	308	123	785	122	37
637	308	123	856	114	37
668	308	123	928	106	37
800	308	123	1023	69	30
924	308	123	1023	60	31
0	386	123	0	264	85
62	386	123	0	264	82
123	386	123	0	265	70
185	386	123	0	267	43
254	386	123	92	264	40
308	386	123	154	260	41
386	386	123	262	251	40
451	386	123	376	238	42
482	386	123	441	233	40
513	386	123	514	225	40
544	386	123	586	217	39
575	386	123	672	208	39
606	386	123	759	199	37
637	386	123	833	191	36
668	386	123	907	181	36
800	386	123	1023	128	31
924	386	123	1023	100	30
0	451	123	9	337	96
62	451	123	8	337	92
123	451	123	0	339	77
185	451	123	4	344	56
254	451	123	59	345	36
308	451	123	122	340	36
386	451	123	228	334	36
451	451	123	339	323	36
482	451	123	402	317	36
513	451	123	473	308	37
544	451	123	549	300	36
575	451	123	634	291	36
606	451	123	721	279	35
637	451	123	805	268	34
668	451	123	884	257	34
800	451	123	1023	191	29
924	451	123	1023	142	28
0	482	123	10	378	99
62	482	123	0	378	95
123	482	123	7	380	82
185	482	123	0	385	61
254	482	123	40	390	34
308	482	123	107	386	34
386	482	123	212	380	34
451	482	123	318	368	34
482	482	123	381	362	34
513	482	123	451	355	34
544	482	123	528	348	35
575	482	123	611	335	34
606	482	123	702	323	34
637	482	123	789	312	33
668	482	123	870	300	32
800	482	123	1023	225	26
924	482	123	1023	164	27
0	513	123	10	419	101
62	513	123	0	421	97
123	513	123	8	423	86
185	513	123	0	429	66
254	513	123	11	438	31
308	513	123	90	434	32
386	513	123	194	427	32
451	513	123	298	417	32
482	513	123	359	411	32
513	513	123	428	405	32
544	513	123	504	396	32
575	513	123	583	385	32
606	513	123	675	373	32
637	513	123	768	362	31
668	513	123	852	348	31
800	513	123	1023	267	26
924	513	123	1023	189	25
0	544	123	11	468	105
62	544	123	0	470	100
123	544	123	11	471	91
185	544	123	0	478	68
254	544	123	9	486	38
308	544	123	72	488	29
386	544	123	175	481	29
451	544	123	279	473	29
482	544	123	336	466	30
513	544	123	401	458	30
544	544	123	477	450	30
575	544	123	558	439	30
606	544	123	646	429	30
637	544	123	744	414	29
668	544	123	833	400	29
800	544	123	1023	313	25
924	544	123	1023	217	23
0	575	123	12	517	107
62	575	123	14	517	105
123	575	123	0	520	92
185	575	123	0	527	73
254	575	123	6	537	43
308	575	123	54	541	26
386	575	123	155	535	26
451	575	123	256	526	27
482	575	123	311	522	27
513	575	123	375	516	27
544	575	123	448	508	27
575	575	123	530	499	27
606	575	123	621	489	28
637	575	123	721	479	28
668	575	123	812	462	28
800	575	123	1023	365	25
924	575	123	1023	250	21
0	606	123	12	568	109
62	606	123	12	568	106
123	606	123	6	572	96
185	606	123	12	580	79
254	606	123	0	592	48
308	606	123	31	600	23
386	606	123	134	596	23
451	606	123	233	587	24
482	606	123	286	584	24
513	606	123	348	579	24
544	606	123	420	572	25
575	606	123	501	565	25
606	606	123	591	556	25
637	606	123	694	544	25
668	606	123	789	525	25
800	606	123	1023	423	23
924	606	123	1023	290	20
0	637	123	12	628	113
62	637	123	10	628	110
123	637	123	16	632	99
185	637	123	5	642	83
254	637	123	0	656	55
308	637	123	11	671	26
386	637	123	116	666	20
451	637	123	210	660	21
482	637	123	265	654	21
513	637	123	324	651	21
544	637	123	393	644	22
575	637	123	471	639	22
606	637	123	559	629	22
637	637	123	659	618	22
668	637	123	762	598	21
800	637	123	1023	487	21
924	637	123	1023	337	19
0	668	123	12	699	117
62	668	123	9	699	114
123	668	123	9	704	104
185	668	123	0	712	83
254	668	123	14	722	62
308	668	123	12	733	33
386	668	123	96	737	14
451	668	123	188	729	15
482	668	123	241	727	15
513	668	123	296	725	16
544	668	123	364	718	16
575	668	123	438	711	16
606	668	123	523	701	17
637	668	123	617	690	17
668	668	123	723	672	17
800	668	123	1023	556	19
924	668	123	1023	392	18
0	800	123	12	949	120
62	800	123	0	951	115
123	800	123	0	955	128
185	800	123	18	959	110
254	800	123	16	965	75
308	800	123	8	968	51
386	800	123	10	973	10
451	800	123	96	973	0
482	800	123	137	972	0
513	800	123	180	971	1
544	800	123	229	969	4
575	800	123	278	967	0
606	800	123	342	965	0
637	800	123	416	959	0
668	800	123	501	956	0
800	800	123	937	919	0
924	800	123	1023	759	7
0	924	123	13	1017	139
62	924	123	20	1017	139
123	924	123	10	1019	129
185	924	123	0	1020	114
254	924	123	0	1023	97
308	924	123	11	1023	75
386	924	123	18	1023	43
451	924	123	32	1023	0
482	924	123	73	1023	0
513	924	123	114	1023	0
544	924	123	155	1023	0
575	924	123	202	1023	0
606	924	123	256	1023	3
637	924	123	318	1023	5
668	924	123	389	1023	7
800	924	123	854	1023	0
924	924	123	1023	1001	0
0	0	185	0	9	119
62	0	185	27	0	120
123	0	185	73	0	113
185	0	185	123	0	100
254	0	185	179	0	98
308	0	185	231	0	93
386	0	185	318	0	89
451	0	185	406	0	87
482	0	185	461	0	86
513	0	185	518	0	86
544	0	185	578	0	85
575	0	185	645	0	84
606	0	185	719	0	84
637	0	185	792	0	79
668	0	185	856	0	79
800	0	185	1023	9	73
924	0	185	1023	6	62
0	62	185	0	36	113
62	62	185	20	30	116
123	62	185	70	26	111
185	62	185	122	15	107
254	62	185	185	0	98
308	62	185	237	0	92
386	62	185	326	0	88
451	62	185	416	0	85
482	62	185	467	0	85
513	62	185	527	0	84
544	62	185	588	0	84
575	62	185	658	0	83
606	62	185	733	0	82
637	62	185	798	0	78
668	62	185	863	0	78
800	62	185	1023	7	71
924	62	185	1023	0	60
0	123	185	0	67	102
62	123	185	0	65	109
123	123	185	60	63	108
185	123	185	114	57	103
254	123	185	180	49	96
308	123	185	238	39	91
386	123	185	341	23	83
451	123	185	449	0	78
482	123	185	503	0	78
513	123	185	561	0	78
544	123	185	624	0	78
575	123	185	693	0	77
606	123	185	767	0	77
637	123	185	829	3	75
668	123	185	892	0	73
800	123	185	1023	8	68
924	123	185	1023	0	57
0	185	185	0	105	101
62	185	185	0	105	101
123	185	185	42	102	100
185	185	185	99	99	99
254	185	185	167	89	98
308	185	185	229	81	88
386	185	185	332	69	82
451	185	185	441	57	78
482	185	185	503	51	75
513	185	185	573	45	74
544	185	185	650	40	72
575	185	185	728	33	70
606	185	185	806	26	69
637	185	185	875	16	67
668	185	185	944	0	64
800	185	185	1023	7	60
924	185	185	1023	9	52
0	254	185	0	150	102
62	254	185	0	150	99
123	254	185	0	150	91
185	254	185	75	147	89
254	254	185	144	142	86
308	254	185	209	134	89
386	254	185	316	121	83
451	254	185	425	108	77
482	254	185	490	103	75
513	254	185	558	98	74
544	254	185	634	91	71
575	254	185	716	85	69
606	254	185	795	78	67
637	254	185	865	71	65
668	254	185	936	65	64
800	254	185	1023	33	51
924	254	185	1023	37	49
0	308	185	0	192	107
62	308	185	0	192	104
123	308	185	0	192	90
185	308	185	52	192	82
254	308	185	124	187	82
308	308	185	188	182	78
386	308	185	297	169	81
451	308	185	410	156	76
482	308	185	474	150	75
513	308	185	544	143	73
544	308	185	618	136	72
575	308	185	702	129	68
606	308	185	783	121	63
637	308	185	856	114	62
668	308	185	926	106	63
800	308	185	1023	69	51
924	308	185	1023	60	48
0	386	185	0	262	117
62	386	185	0	262	114
123	386	185	0	264	102
185	386	185	0	267	78
254	386	185	90	264	74
308	386	185	152	260	74
386	386	185	261	250	72
451	386	185	374	239	75
482	386	185	439	232	72
513	386	185	512	225	71
544	386	185	584	217	70
575	386	185	669	209	69
606	386	185	757	199	67
637	386	185	832	190	64
668	386	185	905	181	63
800	386	185	1023	128	52
924	386	185	1023	100	46
0	451	185	11	334	124
62	451	185	9	335	119
123	451	185	7	337	112
185	451	185	0	342	89
254	451	185	57	345	68
308	451	185	120	340	69
386	451	185	227	334	68
451	451	185	338	323	68
482	451	185	401	317	67
513	451	185	473	308	69
544	451	185	547	301	67
575	451	185	631	291	66
606	451	185	721	279	64
637	451	185	803	268	62
668	451	185	882	257	62
800	451	185	1023	191	52
924	451	185	1023	142	45
0	482	185	11	375	126
62	482	185	0	376	122
123	482	185	2	379	114
185	482	185	0	383	93
254	482	185	38	390	66
308	482	185	105	386	67
386	482	185	210	379	66
451	482	185	317	368	66
482	482	185	379	362	65
513	482	185	449	355	65
544	482	185	529	347	65
575	482	185	607	335	64
606	482	185	700	323	62
637	482	185	787	312	59
668	482	185	868	300	59
800	482	185	1023	226	46
924	482	185	1023	164	44
0	513	185	12	416	131
62	513	185	0	417	126
123	513	185	5	421	115
185	513	185	0	428	98
254	513	185	0	438	64
308	513	185	89	434	64
386	513	185	192	427	63
451	513	185	297	417	64
482	513	185	358	411	63
513	513	185	426	405	62
544	513	185	502	396	62
575	513	185	583	385	62
606	513	185	675	373	61
637	513	185	766	362	59
668	513	185	850	348	58
800	513	185	1023	268	47
924	513	185	1023	189	42
0	544	185	13	465	135
62	544	185	0	467	129
123	544	185	11	470	120
185	544	185	0	476	102
254	544	185	0	486	69
308	544	185	70	488	61
386	544	185	173	481	61
451	544	185	276	472	60
482	544	185	333	466	61
513	544	185	399	458	60
544	544	185	475	450	59
575	544	185	556	440	59
606	544	185	646	429	59
637	544	185	744	414	58
668	544	185	830	400	57
800	544	185	1023	314	48
924	544	185	1023	217	41
0	575	185	14	513	141
62	575	185	16	515	135
123	575	185	0	518	121
185	575	185	0	525	106
254	575	185	10	536	74
308	575	185	52	541	57
386	575	185	153	535	57
451	575	185	254	526	58
482	575	185	309	522	58
513	575	185	373	516	57
544	575	185	446	508	57
575	575	185	528	499	57
606	575	185	618	489	57
637	575	185	721	479	56
668	575	185	812	462	56
800	575	185	1023	366	48
924	575	185	1023	251	39
0	606	185	14	565	143
62	606	185	15	566	140
123	606	185	8	570	125
185	606	185	12	578	107
254	606	185	0	590	79
308	606	185	29	600	54
386	606	185	133	596	54
451	606	185	232	587	55
482	606	185	285	584	55
513	606	185	347	579	55
544	606	185	418	572	55
575	606	185	499	562	54
606	606	185	589	554	54
637	606	185	691	544	54
668	606	185	789	525	54
800	606	185	1023	423	47
924	606	185	1023	290	38
0	637	185	15	624	142
62	637	185	13	626	139
123	637	185	0	630	128
185	637	185	8	640	111
254	637	185	4	654	85
308	637	185	0	668	56
386	637	185	115	666	52
451	637	185	209	660	52
482	637	185	263	654	52
513	637	185	321	651	52
544	637	185	391	644	52
575	637	185	469	637	52
606	637	185	557	629	52
637	637	185	657	618	52
668	637	185	759	598	48
800	637	185	1023	487	46
924	637	185	1023	337	38
0	668	185	16	694	147
62	668	185	13	697	144
123	668	185	13	702	135
185	668	185	7	710	107
254	668	185	0	722	86
308	668	185	0	733	62
386	668	185	95	737	46
451	668	185	187	729	46
482	668	185	240	727	46
513	668	185	295	723	46
544	668	185	362	718	47
575	668	185	436	711	46
606	668	185	521	701	47
637	668	185	614	690	46
668	668	185	721	672	43
800	668	185	1023	556	45
924	668	185	1023	392	37
0	800	185	18	947	167
62	800	185	10	949	161
123	800	185	10	951	149
185	800	185	6	959	127
254	800	185	0	965	97
308	800	185	15	967	78
386	800	185	0	973	38
451	800	185	91	973	33
482	800	185	132	972	34
513	800	185	175	972	34
544	800	185	223	971	34
575	800	185	279	967	34
606	800	185	342	965	34
637	800	185	415	959	34
668	800	185	499	957	35
800	800	185	936	919	35
924	800	185	1023	762	33
0	924	185	21	1017	163
62	924	185	10	1017	157
123	924	185	19	1018	159
185	924	185	16	1020	146
254	924	185	14	1022	123
308	924	185	19	1023	100
386	924	185	12	1023	64
451	924	185	9	1023	28
482	924	185	55	1023	25
513	924	185	95	1023	26
544	924	185	139	1023	26
575	924	185	184	1023	26
