386	123	62	364	24	24
451	123	62	496	0	24
482	123	62	561	0	27
513	123	62	635	0	29
544	123	62	717	0	31
575	123	62	801	0	33
606	123	62	898	0	33
637	123	62	928	0	35
668	123	62	960	0	35
800	123	62	1023	7	40
924	123	62	1023	0	40
0	185	62	0	99	43
62	185	62	0	98	36
123	185	62	43	96	22
185	185	62	96	93	22
254	185	62	167	87	23
308	185	62	235	81	23
386	185	62	356	72	22
451	185	62	488	61	22
482	185	62	561	56	22
513	185	62	647	50	22
544	185	62	742	43	23
575	185	62	849	37	23
606	185	62	916	29	23
637	185	62	950	18	23
668	185	62	985	0	23
800	185	62	1023	9	33
924	185	62	1023	11	35
0	254	62	0	154	55
62	254	62	0	152	50
123	254	62	0	149	18
185	254	62	77	147	19
254	254	62	148	143	19
308	254	62	217	137	20
386	254	62	340	128	20
451	254	62	472	118	20
482	254	62	545	112	20
513	254	62	629	107	20
544	254	62	724	102	20
575	254	62	830	96	20
606	254	62	912	90	20
637	254	62	947	83	21
668	254	62	981	76	21
800	254	62	1023	47	23
924	254	62	1023	55	32
0	308	62	0	203	61
62	308	62	0	203	54
123	308	62	0	202	36
185	308	62	56	199	14
254	308	62	130	195	15
308	308	62	198	189	15
386	308	62	323	180	17
451	308	62	453	170	17
482	308	62	528	165	17
513	308	62	611	160	18
544	308	62	705	153	18
575	308	62	813	147	18
606	308	62	907	142	18
637	308	62	942	134	18
668	308	62	976	127	19
800	308	62	1023	101	21
924	308	62	1023	92	29
0	386	62	0	287	69
62	386	62	4	287	66
123	386	62	0	289	48
185	386	62	0	290	13
254	386	62	98	287	0
308	386	62	167	284	1
386	386	62	290	276	7
451	386	62	420	265	9
482	386	62	494	259	10
513	386	62	577	253	11
544	386	62	672	247	12
575	386	62	775	241	13
606	386	62	894	234	13
637	386	62	930	228	13
668	386	62	966	219	14
800	386	62	1023	188	17
924	386	62	1023	154	26
0	451	62	10	378	78
62	451	62	10	378	75
123	451	62	0	381	59
185	451	62	0	384	34
254	451	62	64	388	0
308	451	62	136	381	0
386	451	62	255	374	0
451	451	62	385	365	0
482	451	62	459	360	0
513	451	62	540	354	0
544	451	62	634	346	0
575	451	62	737	338	0
606	451	62	855	331	0
637	451	62	916	323	0
668	451	62	954	315	3
800	451	62	1023	279	11
924	451	62	1023	220	22
0	482	62	11	428	82
62	482	62	1	428	78
123	482	62	9	431	66
185	482	62	0	437	39
254	482	62	47	442	0
308	482	62	122	439	0
386	482	62	241	428	0
451	482	62	367	420	0
482	482	62	439	416	0
513	482	62	520	409	0
544	482	62	611	403	0
575	482	62	717	393	0
606	482	62	831	387	0
637	482	62	907	378	0
668	482	62	947	368	0
800	482	62	1023	328	5
924	482	62	1023	256	18
0	513	62	11	482	88
62	513	62	0	484	83
123	513	62	9	486	71
185	513	62	0	492	46
254	513	62	28	502	0
308	513	62	107	498	0
386	513	62	227	491	0
451	513	62	348	482	0
482	513	62	421	477	0
513	513	62	497	471	0
544	513	62	589	464	0
575	513	62	691	456	0
606	513	62	805	450	0
637	513	62	896	439	0
668	513	62	938	428	0
800	513	62	1023	388	0
924	513	62	1023	296	14
0	544	62	10	542	93
62	544	62	16	542	90
123	544	62	12	546	77
185	544	62	0	553	52
254	544	62	0	567	0
308	544	62	94	565	0
386	544	62	212	557	0
451	544	62	333	548	0
482	544	62	401	544	0
513	544	62	478	539	0
544	544	62	567	531	0
575	544	62	666	524	0
606	544	62	779	517	0
637	544	62	885	508	0
668	544	62	928	499	0
800	544	62	1023	455	0
924	544	62	1023	340	6
0	575	62	9	611	98
62	575	62	13	611	95
123	575	62	16	616	83
185	575	62	0	623	60
254	575	62	0	638	19
308	575	62	78	638	0
386	575	62	196	631	0
451	575	62	316	623	0
482	575	62	379	619	0
513	575	62	457	615	0
544	575	62	543	607	0
575	575	62	642	599	0
606	575	62	752	591	0
637	575	62	872	583	0
668	575	62	917	574	0
800	575	62	1023	531	0
924	575	62	1023	396	0
0	606	62	7	685	103
62	606	62	9	685	101
123	606	62	0	690	88
185	606	62	8	698	67
254	606	62	11	715	33
308	606	62	64	720	0
386	606	62	177	715	0
451	606	62	296	706	0
482	606	62	362	701	0
513	606	62	437	696	0
544	606	62	521	689	0
575	606	62	618	683	0
606	606	62	725	675	0
637	606	62	847	665	0
668	606	62	904	656	0
800	606	62	1023	613	0
924	606	62	1023	460	0
0	637	62	4	767	109
62	637	62	0	767	106
123	637	62	14	773	96
185	637	62	0	782	73
254	637	62	15	800	42
308	637	62	42	812	0
386	637	62	161	806	0
451	637	62	279	795	0
482	637	62	342	791	0
513	637	62	411	791	0
544	637	62	496	783	0
575	637	62	590	775	0
606	637	62	699	768	0
637	637	62	821	758	0
668	637	62	889	748	0
800	637	62	1023	711	0
924	637	62	1023	539	0
0	668	62	0	857	115
62	668	62	0	857	112
123	668	62	0	861	99
185	668	62	20	865	81
254	668	62	6	872	47
308	668	62	19	879	0
386	668	62	143	877	0
451	668	62	258	874	0
482	668	62	322	870	0
513	668	62	393	868	0
544	668	62	474	867	0
575	668	62	568	863	0
606	668	62	671	859	0
637	668	62	789	854	0
668	668	62	875	847	0
800	668	62	1023	814	0
924	668	62	1023	627	0
0	800	62	27	1014	150
62	800	62	18	1016	145
123	800	62	18	1018	134
185	800	62	15	1022	117
254	800	62	8	1023	84
308	800	62	21	1023	56
386	800	62	69	1023	0
451	800	62	183	1023	0
482	800	62	241	1023	0
513	800	62	310	1023	6
544	800	62	375	1023	0
575	800	62	463	1023	0
606	800	62	559	1023	0
637	800	62	672	1023	0
668	800	62	797	1023	0
800	800	62	1023	1023	10
924	800	62	1023	951	0
0	924	62	28	1023	185
62	924	62	9	1023	178
123	924	62	26	1023	171
185	924	62	20	1023	151
254	924	62	17	1023	122
308	924	62	25	1023	95
386	924	62	0	1023	37
451	924	62	102	1023	8
482	924	62	159	1023	9
513	924	62	211	1023	0
544	924	62	280	1023	0
575	924	62	358	1023	0
606	924	62	446	1023	0
637	924	62	544	1023	0
668	924	62	660	1023	0
800	924	62	1013	1023	11
924	924	62	1023	1023	0
0	0	123	0	0	63
62	0	123	29	0	63
123	0	123	68	0	59
185	0	123	115	0	58
254	0	123	174	0	57
308	0	123	232	0	58
386	0	123	336	0	59
451	0	123	446	0	60
482	0	123	510	0	60
513	0	123	580	0	60
544	0	123	655	0	61
575	0	123	739	0	61
606	0	123	836	0	61
637	0	123	910	0	60
668	0	123	942	0	60
800	0	123	1023	10	64
924	0	123	1023	2	62
0	62	123	0	29	61
62	62	123	25	28	61
123	62	123	66	23	58
185	62	123	115	15	57
254	62	123	181	0	54
308	62	123	240	0	55
386	62	123	345	0	56
451	62	123	457	0	57
482	62	123	518	0	58
513	62	123	592	0	59
544	62	123	668	0	60
575	62	123	756	0	60
606	62	123	855	0	59
637	62	123	913	0	59
668	62	123	945	0	59
800	62	123	1023	5	63
924	62	123	1023	0	60
0	123	123	0	59	55
62	123	123	0	59	57
123	123	123	57	57	57
185	123	123	107	52	57
254	123	123	176	45	54
308	123	123	243	39	52
386	123	123	363	24	51
451	123	123	496	0	50
482	123	123	559	0	50
513	123	123	632	0	52
544	123	123	714	0	52
575	123	123	798	0	54
606	123	123	898	0	54
637	123	123	928	0	55
668	123	123	960	0	54
800	123	123	1023	8	59
924	123	123	1023	0	57
0	185	123	0	99	63
62	185	123	0	98	58
123	185	123	42	96	53
185	185	123	94	92	52
254	185	123	165	87	53
308	185	123	234	81	52
386	185	123	354	71	50
451	185	123	486	61	48
482	185	123	559	56	48
513	185	123	644	50	48
544	185	123	739	43	47
575	185	123	846	37	47
606	185	123	916	29	46
637	185	123	950	18	46
668	185	123	985	0	45
800	185	123	1023	9	52
924	185	123	1023	11	51
0	254	123	0	152	75
62	254	123	0	151	70
123	254	123	0	149	50
185	254	123	76	147	50
254	254	123	147	143	49
308	254	123	217	137	50
386	254	123	340	128	49
451	254	123	469	118	47
482	254	123	545	112	47
513	254	123	627	107	47
544	254	123	724	102	45
575	254	123	830	96	46
606	254	123	911	90	45
637	254	123	946	83	45
668	254	123	980	76	44
800	254	123	1023	47	44
924	254	123	1023	55	48
0	308	123	0	202	82
62	308	123	0	202	77
123	308	123	0	201	59
185	308	123	55	199	46
254	308	123	129	195	47
308	308	123	197	189	46
386	308	123	321	180	48
451	308	123	453	170	46
482	308	123	527	165	45
513	308	123	611	159	45
544	308	123	705	153	45
575	308	123	810	147	44
606	308	123	907	142	42
637	308	123	941	134	43
668	308	123	976	127	43
800	308	123	1023	101	43
924	308	123	1023	90	46
0	386	123	0	286	91
62	386	123	0	286	88
123	386	123	0	287	73
185	386	123	0	290	44
254	386	123	97	287	42
308	386	123	166	284	43
386	386	123	288	276	42
451	386	123	418	265	44
482	386	123	494	259	43
513	386	123	577	253	43
544	386	123	669	247	42
575	386	123	775	241	42
606	386	123	894	234	41
637	386	123	930	228	41
668	386	123	966	219	41
800	386	123	1023	188	41
924	386	123	1023	153	43
0	451	123	10	376	105
62	451	123	9	376	100
123	451	123	0	380	83
185	451	123	4	384	60
254	451	123	64	386	38
308	451	123	135	381	39
386	451	123	254	374	39
451	451	123	384	366	39
482	451	123	457	360	39
513	451	123	538	354	40
544	451	123	632	346	40
575	451	123	737	338	39
606	451	123	851	331	39
637	451	123	915	323	39
668	451	123	954	315	39
800	451	123	1023	279	39
924	451	123	1023	220	41
0	482	123	10	426	109
62	482	123	0	426	105
123	482	123	8	430	91
185	482	123	0	435	66
254	482	123	44	442	36
308	482	123	118	438	37
386	482	123	239	430	37
451	482	123	364	420	37
482	482	123	437	416	38
513	482	123	518	409	38
544	482	123	609	403	38
575	482	123	714	393	38
606	482	123	831	386	37
637	482	123	907	378	37
668	482	123	947	368	37
800	482	123	1023	328	37
924	482	123	1023	255	39
0	513	123	11	480	114
62	513	123	0	482	109
123	513	123	8	484	97
185	513	123	0	490	73
254	513	123	12	502	34
308	513	123	101	498	35
386	513	123	221	491	35
451	513	123	343	482	35
482	513	123	415	478	35
513	513	123	497	471	35
544	513	123	587	465	36
575	513	123	688	456	36
606	513	123	805	448	36
637	513	123	896	439	36
668	513	123	938	428	36
800	513	123	1023	388	36
924	513	123	1023	296	36
0	544	123	12	540	119
62	544	123	0	542	113
123	544	123	12	544	103
185	544	123	0	553	77
254	544	123	10	565	42
308	544	123	82	567	32
386	544	123	202	559	32
451	544	123	325	551	33
482	544	123	394	545	33
513	544	123	472	539	33
544	544	123	563	532	33
575	544	123	663	524	33
606	544	123	776	517	34
637	544	123	886	506	34
668	544	123	929	497	34
800	544	123	1023	453	34
924	544	123	1023	340	34
0	575	123	12	608	123
62	575	123	15	608	121
123	575	123	0	613	107
185	575	123	0	623	85
254	575	123	6	638	50
308	575	123	61	643	29
386	575	123	182	633	29
451	575	123	304	625	30
482	575	123	371	622	31
513	575	123	450	615	31
544	575	123	536	607	31
575	575	123	637	599	31
606	575	123	749	591	32
637	575	123	871	583	32
668	575	123	917	574	32
800	575	123	1023	528	33
924	575	123	1023	392	30
0	606	123	13	682	129
62	606	123	14	682	125
123	606	123	6	687	114
185	606	123	13	698	93
254	606	123	0	715	57
308	606	123	37	726	26
386	606	123	161	720	27
451	606	123	281	709	27
482	606	123	346	706	28
513	606	123	424	700	28
544	606	123	510	692	28
575	606	123	608	687	29
606	606	123	719	678	29
637	606	123	844	665	29
668	606	123	902	656	30
800	606	123	1023	611	30
924	606	123	1023	456	29
0	637	123	14	764	135
62	637	123	12	764	132
123	637	123	18	770	119
185	637	123	6	782	100
254	637	123	0	800	65
308	637	123	13	818	30
386	637	123	140	812	24
451	637	123	256	804	25
482	637	123	323	797	25
513	637	123	398	794	25
544	637	123	482	786	25
575	637	123	577	781	25
606	637	123	687	772	26
637	637	123	811	761	26
668	637	123	888	751	26
800	637	123	1023	705	28
924	637	123	1023	530	27
0	668	123	15	854	141
62	668	123	10	854	138
123	668	123	11	860	125
185	668	123	0	865	105
254	668	123	16	871	74
308	668	123	14	879	39
386	668	123	118	881	19
451	668	123	235	877	20
482	668	123	300	874	21
513	668	123	371	872	21
544	668	123	453	870	21
575	668	123	547	865	22
606	668	123	654	862	22
637	668	123	776	855	23
668	668	123	871	849	23
800	668	123	1023	811	26
924	668	123	1023	616	25
0	800	123	16	1014	170
62	800	123	0	1016	165
123	800	123	0	1018	157
185	800	123	26	1021	142
254	800	123	22	1023	108
308	800	123	11	1023	77
386	800	123	14	1023	13
451	800	123	141	1023	0
482	800	123	203	1023	0
513	800	123	268	1023	1
544	800	123	342	1023	5
575	800	123	415	1023	0
606	800	123	516	1023	0
637	800	123	627	1023	0
668	800	123	755	1023	0
800	800	123	1023	1023	0
924	800	123	1023	947	9
0	924	123	18	1023	208
62	924	123	29	1023	208
123	924	123	14	1023	194
185	924	123	0	1023	174
254	924	123	0	1023	143
308	924	123	15	1023	114
386	924	123	26	1023	64
451	924	123	48	1023	0
482	924	123	112	1023	0
513	924	123	176	1023	0
544	924	123	241	1023	0
575	924	123	315	1023	0
606	924	123	401	1023	4
637	924	123	500	1023	7
668	924	123	611	1023	9
800	924	123	995	1023	0
924	924	123	1023	1023	0
0	0	185	0	8	103
62	0	185	23	0	105
123	0	185	64	0	101
185	0	185	112	0	92
254	0	185	171	0	93
308	0	185	231	0	92
386	0	185	333	0	92
451	0	185	442	0	93
482	0	185	506	0	93
513	0	185	575	0	93
544	0	185	650	0	94
575	0	185	733	0	94
606	0	185	830	0	95
637	0	185	908	0	93
668	0	185	940	0	94
800	0	185	1023	11	97
924	0	185	1023	8	93
0	62	185	0	30	98
62	62	185	17	26	101
123	62	185	62	22	100
185	62	185	112	13	96
254	62	185	178	0	92
308	62	185	239	0	90
386	62	185	344	0	91
451	62	185	453	0	91
482	62	185	514	0	92
513	62	185	587	0	91
544	62	185	663	0	93
575	62	185	750	0	93
606	62	185	849	0	93
637	62	185	911	0	92
668	62	185	944	0	92
800	62	185	1023	8	96
924	62	185	1023	0	91
0	123	185	0	60	92
62	123	185	0	58	98
123	123	185	54	56	97
185	123	185	105	52	95
254	123	185	174	45	92
308	123	185	241	38	90
386	123	185	361	23	86
451	123	185	492	0	84
482	123	185	557	0	84
513	123	185	630	0	86
544	123	185	706	0	87
575	123	185	795	0	87
606	123	185	894	0	87
637	123	185	927	3	87
668	123	185	958	0	86
800	123	185	1023	10	92
924	123	185	1023	0	87
0	185	185	0	98	93
62	185	185	0	97	93
123	185	185	38	95	92
185	185	185	92	92	92
254	185	185	163	86	92
308	185	185	232	81	89
386	185	185	353	71	85
451	185	185	484	61	84
482	185	185	557	55	82
513	185	185	644	49	80
544	185	185	739	43	81
575	185	185	843	37	79
606	185	185	915	28	78
637	185	185	949	17	77
668	185	185	984	0	76
800	185	185	1023	10	83
924	185	185	1023	12	78
0	254	185	0	149	102
62	254	185	0	149	99
123	254	185	0	148	89
185	254	185	73	146	88
254	254	185	146	143	86
308	254	185	215	137	88
386	254	185	337	128	85
451	254	185	467	117	83
482	254	185	543	112	81
513	254	185	624	107	80
544	254	185	721	102	80
575	254	185	827	96	78
606	254	185	910	89	77
637	254	185	945	83	76
668	254	185	980	76	75
800	254	185	1023	47	74
924	254	185	1023	55	75
0	308	185	0	199	111
62	308	185	0	199	108
123	308	185	0	199	94
185	308	185	51	200	83
254	308	185	127	195	84
308	308	185	195	189	82
386	308	185	320	180	84
451	308	185	451	170	81
482	308	185	525	164	80
513	308	185	609	159	79
544	308	185	703	154	78
575	308	185	810	147	77
606	308	185	906	141	74
637	308	185	941	134	73
668	308	185	975	128	74
800	308	185	1023	101	73
924	308	185	1023	91	72
0	386	185	0	283	125
62	386	185	0	283	122
123	386	185	0	286	109
185	386	185	0	290	82
254	386	185	95	287	79
308	386	185	164	284	78
386	386	185	287	275	78
451	386	185	416	265	79
482	386	185	492	259	78
513	386	185	575	253	77
544	386	185	666	247	77
575	386	185	773	241	76
606	386	185	891	234	76
637	386	185	929	227	73
668	386	185	966	219	73
800	386	185	1023	188	71
924	386	185	1023	153	70
0	451	185	11	373	136
62	451	185	9	375	132
123	451	185	8	376	122
185	451	185	0	383	97
254	451	185	62	386	74
308	451	185	132	381	75
386	451	185	253	374	75
451	451	185	382	366	74
482	451	185	455	360	74
513	451	185	538	354	75
544	451	185	629	346	75
575	451	185	734	338	74
606	451	185	851	331	73
637	451	185	914	323	72
668	451	185	953	315	72
800	451	185	1023	279	70
924	451	185	1023	221	68
0	482	185	12	423	142
62	482	185	0	424	137
123	482	185	2	428	126
185	482	185	0	433	102
254	482	185	41	442	72
308	482	185	117	438	72
386	482	185	237	428	72
451	482	185	362	420	72
482	482	185	435	416	72
513	482	185	516	409	73
544	482	185	609	401	73
575	482	185	711	394	72
606	482	185	828	386	71
637	482	185	906	378	70
668	482	185	946	368	70
800	482	185	1023	328	68
924	482	185	1023	256	66
0	513	185	13	476	148
62	513	185	0	478	142
123	513	185	6	482	130
185	513	185	0	490	110
254	513	185	0	502	70
308	513	185	100	498	70
386	513	185	219	491	71
451	513	185	342	482	71
482	513	185	413	478	70
513	513	185	495	471	70
544	513	185	585	465	70
575	513	185	688	456	70
606	513	185	805	448	70
637	513	185	895	439	69
668	513	185	937	429	69
800	513	185	1023	388	67
924	513	185	1023	296	64
0	544	185	14	535	154
62	544	185	0	537	147
123	544	185	12	542	138
185	544	185	0	551	115
254	544	185	0	565	77
308	544	185	80	567	68
386	544	185	200	559	68
451	544	185	322	551	68
482	544	185	391	545	69
513	544	185	470	540	68
544	544	185	560	532	68
575	544	185	661	524	68
606	544	185	776	517	68
637	544	185	886	506	68
668	544	185	928	497	68
800	544	185	1023	453	67
924	544	185	1023	340	61
0	575	185	15	604	161
62	575	185	17	606	156
123	575	185	0	611	142
185	575	185	0	621	122
254	575	185	11	635	86
308	575	185	59	643	65
386	575	185	180	633	66
451	575	185	302	625	67
482	575	185	369	622	67
513	575	185	448	615	67
544	575	185	534	608	66
575	575	185	634	599	66
606	575	185	746	591	67
637	575	185	871	583	67
668	575	185	917	574	67
800	575	185	1023	528	65
924	575	185	1023	394	58
0	606	185	16	677	166
62	606	185	16	680	163
123	606	185	9	685	149
185	606	185	14	696	129
254	606	185	0	712	93
308	606	185	34	726	63
386	606	185	159	720	64
451	606	185	279	709	64
482	606	185	345	706	64
513	606	185	422	700	65
544	606	185	508	692	65
575	606	185	606	684	64
606	606	185	717	675	64
637	606	185	841	666	64
668	606	185	902	656	65
800	606	185	1023	611	64
924	606	185	1023	456	57
0	637	185	17	759	172
62	637	185	16	762	168
123	637	185	0	767	155
185	637	185	9	779	134
254	637	185	4	797	102
308	637	185	0	815	66
386	637	185	139	812	62
451	637	185	255	804	62
482	637	185	321	797	62
513	637	185	394	794	62
544	637	185	479	786	62
575	637	185	575	778	62
606	637	185	684	772	62
637	637	185	808	762	62
668	637	185	886	752	62
800	637	185	1023	705	62
924	637	185	1023	530	56
0	668	185	19	848	179
62	668	185	15	851	174
123	668	185	15	857	164
185	668	185	8	864	140
254	668	185	0	871	107
308	668	185	0	879	74
386	668	185	117	881	58
451	668	185	233	877	59
482	668	185	299	874	59
513	668	185	369	871	59
544	668	185	451	870	60
575	668	185	545	865	60
606	668	185	651	862	60
637	668	185	773	856	60
668	668	185	870	849	60
800	668	185	1023	811	61
924	668	185	1023	616	55
0	800	185	24	1013	216
62	800	185	14	1014	210
123	800	185	14	1016	199
185	800	185	8	1021	177
254	800	185	0	1023	143
308	800	185	20	1023	113
386	800	185	0	1023	56
451	800	185	133	1023	49
482	800	185	194	1023	49
513	800	185	260	1023	49
544	800	185	333	1023	50
575	800	185	417	1023	50
606	800	185	516	1023	50
637	800	185	625	1023	50
668	800	185	752	1023	51
800	800	185	1023	1023	52
924	800	185	1023	948	49
0	924	185	30	1023	251
62	924	185	13	1023	243
123	924	185	27	1023	235
185	924	185	22	1023	217
254	924	185	19	1023	186
308	924	185	27	1023	154
