2816	3072	0	389	463	0
3072	3072	0	475	464	0
3328	3072	0	576	466	0
3584	3072	0	697	466	0
3840	3072	0	842	465	0
4095	3072	0	1019	459	0
0	3328	0	0	553	0
256	3328	0	0	553	0
512	3328	0	0	553	0
768	3328	0	0	554	0
1024	3328	0	0	554	0
1280	3328	0	0	554	0
1536	3328	0	0	555	0
1792	3328	0	0	555	0
2048	3328	0	98	556	0
2304	3328	0	203	557	0
2560	3328	0	288	558	0
2816	3328	0	374	559	0
3072	3328	0	468	561	0
3328	3328	0	575	562	0
3584	3328	0	700	564	0
3840	3328	0	850	564	0
4095	3328	0	1023	562	0
0	3584	0	0	673	0
256	3584	0	0	673	0
512	3584	0	0	673	0
768	3584	0	0	673	0
1024	3584	0	0	673	0
1280	3584	0	0	674	0
1536	3584	0	0	674	0
1792	3584	0	0	675	0
2048	3584	0	0	675	0
2304	3584	0	50	676	0
2560	3584	0	228	677	0
2816	3584	0	339	678	0
3072	3584	0	448	680	0
3328	3584	0	566	682	0
3584	3584	0	699	684	0
3840	3584	0	854	685	0
4095	3584	0	1023	686	0
0	3840	0	0	820	0
256	3840	0	0	820	0
512	3840	0	0	821	0
768	3840	0	0	821	0
1024	3840	0	0	821	0
1280	3840	0	0	821	0
1536	3840	0	0	822	0
1792	3840	0	0	822	0
2048	3840	0	0	823	0
2304	3840	0	0	823	0
2560	3840	0	0	824	0
2816	3840	0	260	825	0
3072	3840	0	404	827	0
3328	3840	0	541	829	0
3584	3840	0	688	831	0
3840	3840	0	853	834	0
4095	3840	0	1023	836	0
0	4095	0	0	1002	0
256	4095	0	0	1002	0
512	4095	0	0	1002	0
768	4095	0	0	1003	0
1024	4095	0	0	1003	0
1280	4095	0	0	1003	0
1536	4095	0	0	1003	0
1792	4095	0	0	1004	0
2048	4095	0	0	1004	0
2304	4095	0	0	1005	0
2560	4095	0	0	1006	0
2816	4095	0	0	1007	0
3072	4095	0	301	1008	0
3328	4095	0	485	1010	0
3584	4095	0	657	1013	0
3840	4095	0	839	1016	0
4095	4095	0	1023	1019	0
0	0	256	0	0	13
256	0	256	19	0	17
512	0	256	43	0	20
768	0	256	70	0	23
1024	0	256	98	0	25
1280	0	256	128	0	27
1536	0	256	159	0	28
1792	0	256	191	0	30
2048	0	256	224	0	32
2304	0	256	261	0	33
2560	0	256	309	0	36
2816	0	256	369	0	39
3072	0	256	444	0	42
3328	0	256	537	0	47
3584	0	256	653	0	53
3840	0	256	797	0	60
4095	0	256	974	0	70
0	256	256	0	19	19
256	256	256	20	20	20
512	256	256	45	19	21
768	256	256	71	16	23
1024	256	256	100	4	25
1280	256	256	129	0	27
1536	256	256	160	0	28
1792	256	256	192	0	30
2048	256	256	225	0	32
2304	256	256	262	0	33
2560	256	256	310	0	36
2816	256	256	369	0	39
3072	256	256	444	0	42
3328	256	256	538	0	47
3584	256	256	654	0	53
3840	256	256	797	0	60
4095	256	256	974	0	70
0	512	256	0	44	22
256	512	256	9	45	22
512	512	256	46	45	23
768	512	256	74	45	24
1024	512	256	103	44	26
1280	512	256	132	42	27
1536	512	256	163	38	28
1792	512	256	194	30	30
2048	512	256	227	11	31
2304	512	256	264	0	33
2560	512	256	312	0	35
2816	512	256	371	0	38
3072	512	256	446	0	42
3328	512	256	539	0	46
3584	512	256	655	0	52
3840	512	256	799	0	60
4095	512	256	975	0	69
0	768	256	0	72	23
256	768	256	0	72	24
512	768	256	41	73	24
768	768	256	75	73	25
1024	768	256	105	73	26
1280	768	256	135	73	27
1536	768	256	166	72	28
1792	768	256	198	70	29
2048	768	256	230	66	31
2304	768	256	267	61	32
2560	768	256	315	49	34
2816	768	256	374	0	37
3072	768	256	449	0	41
3328	768	256	542	0	45
3584	768	256	657	0	51
3840	768	256	800	0	59
4095	768	256	977	0	68
0	1024	256	0	101	23
256	1024	256	0	101	23
512	1024	256	25	102	24
768	1024	256	71	102	24
1024	1024	256	105	103	25
1280	1024	256	137	103	26
1536	1024	256	169	103	27
1792	1024	256	201	103	28
2048	1024	256	234	101	29
2304	1024	256	271	99	31
2560	1024	256	318	94	33
2816	1024	256	377	85	36
3072	1024	256	452	66	39
3328	1024	256	545	0	44
3584	1024	256	660	0	50
3840	1024	256	803	0	57
4095	1024	256	979	0	67
0	1280	256	0	132	22
256	1280	256	0	132	22
512	1280	256	0	132	22
768	1280	256	62	133	23
1024	1280	256	102	133	23
1280	1280	256	137	134	24
1536	1280	256	170	134	25
1792	1280	256	203	134	26
2048	1280	256	237	134	27
2304	1280	256	274	133	29
2560	1280	256	322	131	31
2816	1280	256	381	127	34
3072	1280	256	456	117	37
3328	1280	256	548	98	42
3584	1280	256	663	44	48
3840	1280	256	806	0	56
4095	1280	256	982	0	65
0	1536	256	0	164	18
256	1536	256	0	164	18
512	1536	256	0	164	18
768	1536	256	41	165	19
1024	1536	256	95	165	19
1280	1536	256	134	166	20
1536	1536	256	170	166	21
1792	1536	256	205	167	22
2048	1536	256	239	167	24
2304	1536	256	277	167	25
2560	1536	256	325	166	27
2816	1536	256	385	164	30
3072	1536	256	459	158	34
3328	1536	256	552	148	39
3584	1536	256	667	126	45
3840	1536	256	809	66	53
4095	1536	256	985	0	63
0	1792	256	0	197	8
256	1792	256	0	197	8
512	1792	256	0	197	9
768	1792	256	0	197	10
1024	1792	256	83	198	11
1280	1792	256	129	199	13
1536	1792	256	168	199	14
1792	1792	256	204	200	16
2048	1792	256	240	200	17
2304	1792	256	279	200	19
2560	1792	256	328	200	22
2816	1792	256	388	199	25
3072	1792	256	463	196	30
3328	1792	256	556	190	35
3584	1792	256	671	176	42
3840	1792	256	813	147	50
4095	1792	256	988	65	61
0	2048	256	0	230	0
256	2048	256	0	230	0
512	2048	256	0	231	0
768	2048	256	0	231	0
1024	2048	256	59	232	0
1280	2048	256	119	232	0
1536	2048	256	163	233	0
1792	2048	256	202	233	0
2048	2048	256	239	234	0
2304	2048	256	280	235	0
2560	2048	256	330	235	11
2816	2048	256	391	235	16
3072	2048	256	467	233	22
3328	2048	256	560	229	29
3584	2048	256	675	220	37
3840	2048	256	817	202	46
4095	2048	256	992	161	57
0	2304	256	0	269	0
256	2304	256	0	269	0
512	2304	256	0	269	0
768	2304	256	0	270	0
1024	2304	256	0	270	0
1280	2304	256	101	271	0
1536	2304	256	153	271	0
1792	2304	256	197	272	0
2048	2304	256	237	273	0
2304	2304	256	279	273	0
2560	2304	256	331	274	0
2816	2304	256	394	274	0
3072	2304	256	470	274	0
3328	2304	256	564	272	17
3584	2304	256	680	266	29
3840	2304	256	822	254	40
4095	2304	256	997	228	52
0	2560	256	0	318	0
256	2560	256	0	318	0
512	2560	256	0	318	0
768	2560	256	0	319	0
1024	2560	256	0	319	0
1280	2560	256	54	320	0
1536	2560	256	134	320	0
1792	2560	256	185	321	0
2048	2560	256	230	322	0
2304	2560	256	276	322	0
2560	2560	256	330	323	0
2816	2560	256	395	324	0
3072	2560	256	474	324	0
3328	2560	256	569	324	0
3584	2560	256	685	320	0
3840	2560	256	828	313	27
4095	2560	256	1003	296	43
0	2816	256	0	380	0
256	2816	256	0	380	0
512	2816	256	0	380	0
768	2816	256	0	380	0
1024	2816	256	0	381	0
1280	2816	256	0	381	0
1536	2816	256	88	382	0
1792	2816	256	162	382	0
2048	2816	256	215	383	0
2304	2816	256	267	384	0
2560	2816	256	326	385	0
2816	2816	256	395	386	0
3072	2816	256	476	387	0
3328	2816	256	573	387	0
3584	2816	256	691	386	0
3840	2816	256	835	382	0
4095	2816	256	1010	372	24
0	3072	256	0	457	0
256	3072	256	0	457	0
512	3072	256	0	457	0
768	3072	256	0	457	0
1024	3072	256	0	458	0
1280	3072	256	0	458	0
1536	3072	256	0	459	0
1792	3072	256	104	459	0
2048	3072	256	183	460	0
2304	3072	256	247	461	0
2560	3072	256	314	462	0
2816	3072	256	389	463	0
3072	3072	256	475	464	0
3328	3072	256	576	466	0
3584	3072	256	697	466	0
3840	3072	256	842	465	0
4095	3072	256	1019	459	0
0	3328	256	0	553	0
256	3328	256	0	553	0
512	3328	256	0	553	0
768	3328	256	0	554	0
1024	3328	256	0	554	0
1280	3328	256	0	554	0
1536	3328	256	0	555	0
1792	3328	256	0	555	0
2048	3328	256	98	556	0
2304	3328	256	203	557	0
2560	3328	256	288	558	0
2816	3328	256	374	559	0
3072	3328	256	468	561	0
3328	3328	256	575	562	0
3584	3328	256	700	564	0
3840	3328	256	850	564	0
4095	3328	256	1023	562	0
0	3584	256	0	673	0
256	3584	256	0	673	0
512	3584	256	0	673	0
768	3584	256	0	673	0
1024	3584	256	0	673	0
1280	3584	256	0	674	0
1536	3584	256	0	674	0
1792	3584	256	0	675	0
2048	3584	256	0	675	0
2304	3584	256	49	676	0
2560	3584	256	228	677	0
2816	3584	256	339	678	0
3072	3584	256	448	680	0
3328	3584	256	566	682	0
3584	3584	256	699	684	0
3840	3584	256	854	685	0
4095	3584	256	1023	686	0
0	3840	256	0	820	0
256	3840	256	0	820	0
512	3840	256	0	821	0
768	3840	256	0	821	0
1024	3840	256	0	821	0
1280	3840	256	0	821	0
1536	3840	256	0	822	0
1792	3840	256	0	822	0
2048	3840	256	0	823	0
2304	3840	256	0	823	0
2560	3840	256	0	824	0
2816	3840	256	260	825	0
3072	3840	256	404	827	0
3328	3840	256	541	829	0
3584	3840	256	688	831	0
3840	3840	256	853	834	0
4095	3840	256	1023	836	0
0	4095	256	0	1002	0
256	4095	256	0	1002	0
512	4095	256	0	1002	0
768	4095	256	0	1003	0
1024	4095	256	0	1003	0
1280	4095	256	0	1003	0
1536	4095	256	0	1003	0
1792	4095	256	0	1004	0
2048	4095	256	0	1004	0
2304	4095	256	0	1005	0
2560	4095	256	0	1006	0
2816	4095	256	0	1007	0
3072	4095	256	301	1008	0
3328	4095	256	485	1010	0
3584	4095	256	657	1013	0
3840	4095	256	839	1016	0
4095	4095	256	1023	1019	0
0	0	512	0	0	31
256	0	512	19	0	34
512	0	512	43	0	39
768	0	512	70	0	43
1024	0	512	98	0	46
1280	0	512	128	0	49
1536	0	512	159	0	52
1792	0	512	191	0	54
2048	0	512	224	0	57
2304	0	512	261	0	59
2560	0	512	309	0	62
2816	0	512	369	0	65
3072	0	512	444	0	69
3328	0	512	537	0	74
3584	0	512	654	0	80
3840	0	512	797	0	86
4095	0	512	974	0	95
0	256	512	0	20	37
256	256	512	18	20	38
512	256	512	45	19	41
768	256	512	71	16	44
1024	256	512	100	0	47
1280	256	512	129	0	50
1536	256	512	160	0	52
1792	256	512	192	0	55
2048	256	512	225	0	57
2304	256	512	262	0	59
2560	256	512	310	0	62
2816	256	512	370	0	65
3072	256	512	445	0	69
3328	256	512	538	0	74
3584	256	512	654	0	79
3840	256	512	798	0	86
4095	256	512	974	0	95
0	512	512	0	45	43
256	512	512	0	45	44
512	512	512	45	45	45
768	512	512	74	45	47
1024	512	512	103	44	49
1280	512	512	132	42	51
1536	512	512	163	38	53
1792	512	512	195	30	55
2048	512	512	227	9	57
2304	512	512	264	0	60
2560	512	512	312	0	62
2816	512	512	371	0	65
3072	512	512	446	0	69
3328	512	512	539	0	74
3584	512	512	655	0	79
3840	512	512	799	0	86
4095	512	512	975	0	95
0	768	512	0	72	48
256	768	512	0	72	48
512	768	512	40	73	49
768	768	512	74	73	50
1024	768	512	105	73	51
1280	768	512	135	73	53
1536	768	512	166	72	55
1792	768	512	198	70	56
2048	768	512	230	66	58
2304	768	512	267	61	60
2560	768	512	315	49	62
2816	768	512	374	0	65
3072	768	512	449	0	69
3328	768	512	542	0	73
3584	768	512	657	0	79
3840	768	512	800	0	86
4095	768	512	977	0	94
0	1024	512	0	101	51
256	1024	512	0	101	51
512	1024	512	22	102	51
768	1024	512	70	102	52
1024	1024	512	105	103	53
1280	1024	512	137	103	54
1536	1024	512	169	103	56
1792	1024	512	201	103	57
2048	1024	512	234	101	59
2304	1024	512	271	99	60
2560	1024	512	318	94	63
2816	1024	512	378	85	65
3072	1024	512	452	65	69
3328	1024	512	545	0	73
3584	1024	512	660	0	78
3840	1024	512	803	0	85
4095	1024	512	979	0	94
0	1280	512	0	132	52
256	1280	512	0	132	53
512	1280	512	0	132	53
768	1280	512	61	133	54
1024	1280	512	102	134	54
1280	1280	512	137	134	55
1536	1280	512	170	134	56
1792	1280	512	203	134	58
2048	1280	512	237	134	59
2304	1280	512	274	133	61
2560	1280	512	322	131	63
2816	1280	512	381	127	65
3072	1280	512	456	117	68
3328	1280	512	548	98	72
3584	1280	512	663	43	78
3840	1280	512	806	0	84
4095	1280	512	982	0	93
0	1536	512	0	164	54
256	1536	512	0	164	54
512	1536	512	0	164	54
768	1536	512	40	165	54
1024	1536	512	95	165	55
1280	1536	512	134	166	56
1536	1536	512	170	166	57
1792	1536	512	204	167	58
2048	1536	512	239	167	59
2304	1536	512	277	167	60
2560	1536	512	325	166	62
2816	1536	512	385	164	65
3072	1536	512	459	158	68
3328	1536	512	552	148	72
3584	1536	512	667	125	77
3840	1536	512	809	66	83
4095	1536	512	985	0	91
0	1792	512	0	197	54
256	1792	512	0	197	54
512	1792	512	0	197	54
768	1792	512	0	197	55
1024	1792	512	82	198	55
1280	1792	512	128	199	56
1536	1792	512	167	199	57
1792	1792	512	204	200	58
2048	1792	512	240	200	59
2304	1792	512	279	200	60
2560	1792	512	328	200	61
2816	1792	512	388	199	64
3072	1792	512	463	196	67
3328	1792	512	556	190	70
3584	1792	512	671	176	75
3840	1792	512	813	147	82
4095	1792	512	988	64	90
0	2048	512	0	230	53
256	2048	512	0	230	54
512	2048	512	0	231	54
768	2048	512	0	231	54
1024	2048	512	57	232	55
1280	2048	512	118	232	55
1536	2048	512	162	233	56
1792	2048	512	202	233	57
2048	2048	512	239	234	58
2304	2048	512	280	235	59
2560	2048	512	330	235	60
2816	2048	512	391	235	62
3072	2048	512	467	233	65
3328	2048	512	560	229	69
3584	2048	512	675	220	74
3840	2048	512	817	201	80
4095	2048	512	992	161	88
0	2304	512	0	269	52
256	2304	512	0	269	52
512	2304	512	0	269	52
768	2304	512	0	270	52
1024	2304	512	0	270	53
1280	2304	512	100	271	53
1536	2304	512	153	271	54
1792	2304	512	196	272	55
2048	2304	512	236	273	56
2304	2304	512	279	273	57
2560	2304	512	331	274	58
2816	2304	512	394	274	60
3072	2304	512	470	274	63
3328	2304	512	564	272	66
3584	2304	512	680	266	71
3840	2304	512	822	254	77
4095	2304	512	997	228	86
0	2560	512	0	318	48
256	2560	512	0	318	48
512	2560	512	0	318	48
768	2560	512	0	319	49
1024	2560	512	0	319	49
1280	2560	512	52	320	50
1536	2560	512	133	320	50
1792	2560	512	185	321	51
2048	2560	512	230	322	52
2304	2560	512	276	322	53
2560	2560	512	330	323	54
2816	2560	512	395	324	56
3072	2560	512	474	324	59
3328	2560	512	569	324	62
3584	2560	512	685	320	67
3840	2560	512	828	313	73
4095	2560	512	1003	296	82
0	2816	512	0	380	40
256	2816	512	0	380	40
512	2816	512	0	380	40
768	2816	512	0	380	40
1024	2816	512	0	381	41
1280	2816	512	0	381	41
1536	2816	512	87	382	42
1792	2816	512	161	382	43
2048	2816	512	215	383	43
2304	2816	512	267	384	45
2560	2816	512	326	385	46
2816	2816	512	394	386	48
3072	2816	512	476	387	51
3328	2816	512	573	387	55
3584	2816	512	691	386	60
3840	2816	512	835	382	67
4095	2816	512	1010	372	75
0	3072	512	0	457	12
256	3072	512	0	457	12
512	3072	512	0	457	13
768	3072	512	0	457	14
1024	3072	512	0	458	15
1280	3072	512	0	458	16
1536	3072	512	0	459	18
1792	3072	512	103	459	19
2048	3072	512	183	460	21
2304	3072	512	247	461	23
2560	3072	512	314	462	26
2816	3072	512	389	463	29
3072	3072	512	475	464	33
3328	3072	512	576	466	39
3584	3072	512	697	466	45
3840	3072	512	842	465	54
4095	3072	512	1019	459	64
0	3328	512	0	553	0
256	3328	512	0	553	0
512	3328	512	0	553	0
768	3328	512	0	554	0
1024	3328	512	0	554	0
1280	3328	512	0	554	0
1536	3328	512	0	555	0
1792	3328	512	0	555	0
2048	3328	512	97	556	0
2304	3328	512	202	557	0
2560	3328	512	287	558	0
2816	3328	512	373	559	0
3072	3328	512	467	561	0
3328	3328	512	575	562	0
3584	3328	512	700	564	0
3840	3328	512	849	564	15
4095	3328	512	1023	562	39
0	3584	512	0	673	0
256	3584	512	0	673	0
512	3584	512	0	673	0
768	3584	512	0	673	0
1024	3584	512	0	673	0
1280	3584	512	0	674	0
1536	3584	512	0	674	0
1792	3584	512	0	675	0
2048	3584	512	0	675	0
2304	3584	512	45	676	0
2560	3584	512	227	677	0
2816	3584	512	339	678	0
3072	3584	512	448	680	0
3328	3584	512	566	682	0
3584	3584	512	699	684	0
3840	3584	512	854	685	0
4095	3584	512	1023	686	0
0	3840	512	0	820	0
256	3840	512	0	820	0
512	3840	512	0	821	0
768	3840	512	0	821	0
1024	3840	512	0	821	0
1280	3840	512	0	821	0
1536	3840	512	0	822	0
1792	3840	512	0	822	0
2048	3840	512	0	823	0
2304	3840	512	0	823	0
2560	3840	512	0	824	0
2816	3840	512	259	825	0
3072	3840	512	404	827	0
3328	3840	512	541	829	0
3584	3840	512	688	831	0
3840	3840	512	853	834	0
4095	3840	512	1023	836	0
0	4095	512	0	1002	0
256	4095	512	0	1002	0
512	4095	512	0	1002	0
768	4095	512	0	1003	0
1024	4095	512	0	1003	0
1280	4095	512	0	1003	0
1536	4095	512	0	1003	0
1792	4095	512	0	1004	0
2048	4095	512	0	1004	0
2304	4095	512	0	1005	0
2560	4095	512	0	1006	0
2816	4095	512	0	1007	0
3072	4095	512	300	1008	0
3328	4095	512	485	1010	0
3584	4095	512	657	1013	0
3840	4095	512	839	1016	0
4095	4095	512	1023	1019	0
0	0	768	0	0	50
256	0	768	17	0	53
512	0	768	43	0	58
768	0	768	70	0	63
1024	0	768	99	0	68
1280	0	768	128	0	72
1536	0	768	159	0	75
1792	0	768	191	0	79
2048	0	768	224	0	82
2304	0	768	261	0	85
2560	0	768	309	0	88
2816	0	768	369	0	92
3072	0	768	444	0	97
3328	0	768	538	0	103
3584	0	768	654	0	109
3840	0	768	797	0	116
4095	0	768	974	0	125
0	256	768	0	20	56
256	256	768	15	20	57
512	256	768	44	19	61
768	256	768	71	15	65
1024	256	768	100	0	69
1280	256	768	130	0	73
1536	256	768	160	0	76
1792	256	768	192	0	79
2048	256	768	225	0	82
2304	256	768	262	0	85
2560	256	768	310	0	88
2816	256	768	370	0	93
3072	256	768	445	0	97
3328	256	768	538	0	103
3584	256	768	654	0	109
3840	256	768	798	0	116
4095	256	768	974	0	125
0	512	768	0	45	64
256	512	768	0	45	65
512	512	768	44	45	66
768	512	768	73	45	69
1024	512	768	102	44	72
1280	512	768	132	42	75
1536	512	768	163	37	78
1792	512	768	195	29	80
2048	512	768	227	6	83
2304	512	768	264	0	86
2560	512	768	312	0	89
2816	512	768	371	0	93
3072	512	768	446	0	97
3328	512	768	539	0	103
3584	512	768	655	0	109
3840	512	768	799	0	116
4095	512	768	975	0	125
0	768	768	0	72	70
256	768	768	0	72	71
512	768	768	38	73	72
768	768	768	73	73	73
1024	768	768	104	73	75
1280	768	768	135	73	77
1536	768	768	166	72	80
1792	768	768	198	70	82
2048	768	768	230	66	84
2304	768	768	267	60	87
2560	768	768	315	48	90
2816	768	768	374	0	93
3072	768	768	449	0	98
3328	768	768	542	0	103
3584	768	768	657	0	109
3840	768	768	800	0	116
4095	768	768	977	0	124
0	1024	768	0	102	75
256	1024	768	0	102	75
512	1024	768	16	102	76
768	1024	768	69	103	77
1024	1024	768	104	103	79
1280	1024	768	136	103	80
1536	1024	768	168	103	82
1792	1024	768	201	103	84
2048	1024	768	234	101	86
2304	1024	768	271	99	88
2560	1024	768	318	94	91
2816	1024	768	378	85	94
3072	1024	768	452	65	98
3328	1024	768	545	0	103
3584	1024	768	660	0	109
3840	1024	768	803	0	116
4095	1024	768	979	0	124
0	1280	768	0	132	79
256	1280	768	0	132	79
512	1280	768	0	133	80
768	1280	768	59	133	80
1024	1280	768	101	134	81
1280	1280	768	136	134	83
1536	1280	768	170	134	84
1792	1280	768	203	135	86
2048	1280	768	236	134	87
2304	1280	768	274	133	89
2560	1280	768	322	131	92
2816	1280	768	381	126	95
3072	1280	768	456	117	99
3328	1280	768	548	98	103
3584	1280	768	663	42	109
3840	1280	768	806	0	115
4095	1280	768	982	0	124
0	1536	768	0	164	82
256	1536	768	0	164	82
512	1536	768	0	164	82
768	1536	768	36	165	83
1024	1536	768	94	165	84
1280	1536	768	133	166	85
1536	1536	768	169	167	86
1792	1536	768	204	167	87
2048	1536	768	238	167	89
2304	1536	768	277	167	90
2560	1536	768	325	166	93
2816	1536	768	385	164	95
3072	1536	768	459	158	99
3328	1536	768	552	148	103
3584	1536	768	667	125	108
3840	1536	768	809	65	115
4095	1536	768	985	0	123
0	1792	768	0	197	84
256	1792	768	0	197	84
512	1792	768	0	197	85
768	1792	768	0	198	85
1024	1792	768	80	198	86
1280	1792	768	127	199	87
1536	1792	768	167	199	88
1792	1792	768	204	200	89
2048	1792	768	239	200	90
2304	1792	768	279	201	91
2560	1792	768	328	200	93
2816	1792	768	388	199	96
3072	1792	768	463	196	99
3328	1792	768	556	190	103
3584	1792	768	671	176	108
3840	1792	768	813	147	114
4095	1792	768	988	64	122
0	2048	768	0	230	86
256	2048	768	0	231	86
512	2048	768	0	231	86
768	2048	768	0	231	87
1024	2048	768	55	232	87
1280	2048	768	117	232	88
1536	2048	768	162	233	89
1792	2048	768	201	234	90
2048	2048	768	239	234	91
2304	2048	768	280	235	92
2560	2048	768	330	235	94
2816	2048	768	391	235	96
3072	2048	768	467	233	99
3328	2048	768	560	229	103
3584	2048	768	675	220	108
3840	2048	768	817	201	114
4095	2048	768	992	161	122
0	2304	768	0	269	87
256	2304	768	0	269	87
512	2304	768	0	269	87
768	2304	768	0	270	88
1024	2304	768	0	270	88
1280	2304	768	99	271	89
1536	2304	768	152	271	89
1792	2304	768	196	272	90
2048	2304	768	236	273	91
2304	2304	768	279	273	92
2560	2304	768	331	274	94
