606	575	0	457	357	0
637	575	0	536	354	0
668	575	0	643	351	0
800	575	0	968	338	0
924	575	0	1023	261	0
0	606	0	10	408	60
62	606	0	11	408	58
123	606	0	7	412	50
185	606	0	10	418	38
254	606	0	10	429	15
308	606	0	49	431	0
386	606	0	119	424	0
451	606	0	186	421	0
482	606	0	224	419	0
513	606	0	269	418	0
544	606	0	320	415	0
575	606	0	380	413	0
606	606	0	448	411	0
637	606	0	521	405	0
668	606	0	628	403	0
800	606	0	965	389	0
924	606	0	1023	302	0
0	637	0	10	464	64
62	637	0	9	464	62
123	637	0	13	469	55
185	637	0	4	477	42
254	637	0	0	488	20
308	637	0	39	492	0
386	637	0	110	486	0
451	637	0	180	483	0
482	637	0	217	481	0
513	637	0	259	479	0
544	637	0	309	476	0
575	637	0	368	475	0
606	637	0	435	471	0
637	637	0	511	468	0
668	637	0	614	463	0
800	637	0	960	450	0
924	637	0	1023	349	0
0	668	0	9	526	68
62	668	0	5	526	66
123	668	0	6	532	59
185	668	0	0	544	46
254	668	0	9	557	27
308	668	0	25	569	0
386	668	0	99	562	0
451	668	0	169	556	0
482	668	0	207	553	0
513	668	0	251	553	0
544	668	0	298	553	0
575	668	0	356	547	0
606	668	0	421	544	0
637	668	0	496	536	0
668	668	0	597	533	0
800	668	0	957	519	0
924	668	0	1023	403	0
0	800	0	0	893	88
62	800	0	16	894	88
123	800	0	16	900	82
185	800	0	14	908	69
254	800	0	10	913	51
308	800	0	17	920	33
386	800	0	56	922	0
451	800	0	128	922	3
482	800	0	159	924	0
513	800	0	202	923	0
544	800	0	249	919	0
575	800	0	302	918	0
606	800	0	365	920	0
637	800	0	437	919	0
668	800	0	517	915	0
800	800	0	934	910	0
924	800	0	1023	770	5
0	924	0	22	1012	115
62	924	0	11	1014	110
123	924	0	20	1015	106
185	924	0	17	1018	94
254	924	0	15	1022	75
308	924	0	19	1023	58
386	924	0	4	1023	21
451	924	0	73	1023	0
482	924	0	110	1023	0
513	924	0	149	1023	0
544	924	0	193	1023	4
575	924	0	242	1023	6
606	924	0	297	1023	8
637	924	0	349	1023	0
668	924	0	429	1023	0
800	924	0	899	1023	2
924	924	0	1023	996	0
0	0	62	0	0	14
62	0	62	16	0	14
123	0	62	33	0	14
185	0	62	57	0	16
254	0	62	88	0	19
308	0	62	122	0	20
386	0	62	180	0	22
451	0	62	245	0	23
482	0	62	282	0	24
513	0	62	326	0	24
544	0	62	371	0	25
575	0	62	426	0	26
606	0	62	491	0	26
637	0	62	573	0	27
668	0	62	669	0	27
800	0	62	958	6	30
924	0	62	1023	0	30
0	62	62	0	14	14
62	62	62	14	14	14
123	62	62	32	12	14
185	62	62	57	9	14
254	62	62	92	0	14
308	62	62	126	0	17
386	62	62	185	0	20
451	62	62	251	0	22
482	62	62	287	0	23
513	62	62	333	0	23
544	62	62	379	0	25
575	62	62	437	0	25
606	62	62	504	0	25
637	62	62	582	0	26
668	62	62	678	0	27
800	62	62	962	2	29
924	62	62	1023	0	29
0	123	62	0	30	17
62	123	62	2	29	14
123	123	62	29	28	14
185	123	62	54	27	14
254	123	62	90	25	14
308	123	62	128	22	14
386	123	62	196	15	15
451	123	62	272	0	15
482	123	62	313	0	17
513	123	62	357	0	19
544	123	62	409	0	20
575	123	62	465	0	21
606	123	62	533	0	22
637	123	62	626	0	23
668	123	62	721	0	24
800	123	62	972	5	27
924	123	62	1023	0	27
0	185	62	0	50	23
62	185	62	0	50	20
123	185	62	23	49	13
185	185	62	49	47	13
254	185	62	86	45	13
308	185	62	123	44	13
386	185	62	191	40	14
451	185	62	268	35	14
482	185	62	313	33	14
513	185	62	366	30	15
544	185	62	426	27	15
575	185	62	497	23	15
606	185	62	585	19	16
637	185	62	689	13	16
668	185	62	796	0	16
800	185	62	992	7	23
924	185	62	1023	8	24
0	254	62	0	81	30
62	254	62	0	80	27
123	254	62	0	78	11
185	254	62	41	77	11
254	254	62	78	75	12
308	254	62	115	73	12
386	254	62	184	70	12
451	254	62	260	67	13
482	254	62	304	65	13
513	254	62	356	63	13
544	254	62	415	60	14
575	254	62	485	58	14
606	254	62	576	56	14
637	254	62	680	52	15
668	254	62	785	49	15
800	254	62	1008	32	17
924	254	62	1023	37	22
0	308	62	0	108	34
62	308	62	0	108	31
123	308	62	0	108	21
185	308	62	31	106	9
254	308	62	70	105	9
308	308	62	108	103	10
386	308	62	176	99	10
451	308	62	251	96	11
482	308	62	295	94	11
513	308	62	346	93	12
544	308	62	404	90	12
575	308	62	474	88	12
606	308	62	558	86	13
637	308	62	665	83	13
668	308	62	770	80	14
800	308	62	1006	66	15
924	308	62	1023	60	20
0	386	62	0	159	40
62	386	62	2	159	38
123	386	62	0	159	28
185	386	62	0	160	8
254	386	62	56	159	0
308	386	62	93	157	1
386	386	62	161	154	4
451	386	62	235	150	6
482	386	62	279	148	7
513	386	62	329	146	7
544	386	62	387	144	8
575	386	62	453	142	8
606	386	62	529	140	9
637	386	62	636	138	9
668	386	62	743	135	10
800	386	62	1000	121	12
924	386	62	1023	100	18
0	451	62	7	212	46
62	451	62	7	212	44
123	451	62	0	214	35
185	451	62	0	216	21
254	451	62	38	218	0
308	451	62	78	216	0
386	451	62	146	213	0
451	451	62	219	208	0
482	451	62	262	206	0
513	451	62	311	204	0
544	451	62	366	202	0
575	451	62	431	199	0
606	451	62	508	197	0
637	451	62	610	195	0
668	451	62	716	192	2
800	451	62	992	178	8
924	451	62	1023	142	16
0	482	62	7	243	49
62	482	62	1	243	47
123	482	62	6	245	40
185	482	62	0	248	24
254	482	62	29	252	0
308	482	62	71	250	0
386	482	62	140	245	0
451	482	62	211	241	0
482	482	62	253	239	0
513	482	62	302	237	0
544	482	62	355	234	0
575	482	62	420	231	0
606	482	62	495	230	0
637	482	62	593	228	0
668	482	62	703	225	0
800	482	62	988	208	4
924	482	62	1023	164	14
0	513	62	7	277	53
62	513	62	0	278	50
123	513	62	6	280	43
185	513	62	0	283	28
254	513	62	18	290	0
308	513	62	64	287	0
386	513	62	133	284	0
451	513	62	203	280	0
482	513	62	244	277	0
513	513	62	290	275	0
544	513	62	345	272	0
575	513	62	407	270	0
606	513	62	481	268	0
637	513	62	574	264	0
668	513	62	684	261	0
800	513	62	985	246	0
924	513	62	1023	189	10
0	544	62	7	316	57
62	544	62	11	316	55
123	544	62	8	318	47
185	544	62	0	322	33
254	544	62	0	332	0
308	544	62	57	330	0
386	544	62	126	326	0
451	544	62	196	322	0
482	544	62	235	320	0
513	544	62	282	317	0
544	544	62	335	314	0
575	544	62	395	311	0
606	544	62	467	309	0
637	544	62	555	307	0
668	544	62	664	304	0
800	544	62	978	287	0
924	544	62	1023	217	5
0	575	62	6	359	61
62	575	62	9	359	59
123	575	62	11	362	51
185	575	62	0	367	38
254	575	62	0	377	13
308	575	62	49	377	0
386	575	62	119	373	0
451	575	62	189	370	0
482	575	62	226	367	0
513	575	62	273	367	0
544	575	62	324	362	0
575	575	62	384	358	0
606	575	62	455	357	0
637	575	62	536	352	0
668	575	62	646	349	0
800	575	62	972	334	0
924	575	62	1023	252	0
0	606	62	5	408	64
62	606	62	6	408	62
123	606	62	0	411	55
185	606	62	6	417	42
254	606	62	8	429	21
308	606	62	41	433	0
386	606	62	108	428	0
451	606	62	180	425	0
482	606	62	218	421	0
513	606	62	263	420	0
544	606	62	314	414	0
575	606	62	375	414	0
606	606	62	443	411	0
637	606	62	519	405	0
668	606	62	628	402	0
800	606	62	967	386	0
924	606	62	1023	293	0
0	637	62	3	464	68
62	637	62	0	464	66
123	637	62	10	468	60
185	637	62	0	474	46
254	637	62	11	487	27
308	637	62	27	495	0
386	637	62	100	490	0
451	637	62	171	485	0
482	637	62	210	483	0
513	637	62	251	483	0
544	637	62	303	478	0
575	637	62	362	475	0
606	637	62	429	473	0
637	637	62	507	468	0
668	637	62	608	463	0
800	637	62	962	448	0
924	637	62	1023	343	0
0	668	62	0	525	72
62	668	62	0	525	70
123	668	62	0	531	64
185	668	62	14	541	53
254	668	62	4	558	32
308	668	62	14	570	0
386	668	62	90	567	0
451	668	62	160	562	0
482	668	62	199	556	0
513	668	62	244	556	0
544	668	62	293	553	0
575	668	62	351	550	0
606	668	62	416	544	0
637	668	62	490	539	0
668	668	62	591	533	0
800	668	62	958	517	0
924	668	62	1023	397	0
0	800	62	19	891	95
62	800	62	13	894	92
123	800	62	14	900	86
185	800	62	11	909	73
254	800	62	6	914	55
308	800	62	15	919	38
386	800	62	45	924	0
451	800	62	119	923	0
482	800	62	155	925	0
513	800	62	198	923	4
544	800	62	237	920	0
575	800	62	294	921	0
606	800	62	355	921	0
637	800	62	428	920	0
668	800	62	507	917	0
800	800	62	935	911	7
924	800	62	1023	768	0
0	924	62	20	1012	120
62	924	62	7	1014	115
123	924	62	18	1015	111
185	924	62	15	1018	98
254	924	62	12	1022	79
308	924	62	18	1023	63
386	924	62	0	1023	26
451	924	62	67	1023	6
482	924	62	103	1023	7
513	924	62	136	1023	0
544	924	62	179	1023	0
575	924	62	229	1023	0
606	924	62	284	1023	0
637	924	62	345	1023	0
668	924	62	420	1023	0
800	924	62	888	1023	8
924	924	62	1023	997	0
0	0	123	0	0	28
62	0	123	14	0	28
123	0	123	33	0	28
185	0	123	56	0	29
254	0	123	88	0	30
308	0	123	121	0	31
386	0	123	179	0	33
451	0	123	244	0	34
482	0	123	281	0	35
513	0	123	325	0	35
544	0	123	370	0	37
575	0	123	424	0	37
606	0	123	488	0	38
637	0	123	569	0	38
668	0	123	665	0	39
800	0	123	957	7	42
924	0	123	1023	2	41
0	62	123	0	15	28
62	62	123	12	14	28
123	62	123	32	12	28
185	62	123	56	8	28
254	62	123	92	0	29
308	62	123	125	0	30
386	62	123	184	0	32
451	62	123	250	0	33
482	62	123	286	0	34
513	62	123	332	0	35
544	62	123	378	0	36
575	62	123	435	0	36
606	62	123	501	0	37
637	62	123	578	0	38
668	62	123	674	0	38
800	62	123	961	4	41
924	62	123	1023	0	40
0	123	123	0	29	28
62	123	123	0	29	28
123	123	123	28	28	28
185	123	123	53	27	28
254	123	123	90	24	28
308	123	123	127	22	28
386	123	123	195	15	29
451	123	123	272	0	29
482	123	123	312	0	30
513	123	123	355	0	31
544	123	123	407	0	32
575	123	123	463	0	33
606	123	123	532	0	34
637	123	123	622	0	35
668	123	123	720	0	35
800	123	123	972	6	39
924	123	123	1023	0	38
0	185	123	0	50	33
62	185	123	0	50	31
123	185	123	22	49	28
185	185	123	48	47	28
254	185	123	85	45	28
308	185	123	123	44	28
386	185	123	190	40	28
451	185	123	267	35	28
482	185	123	311	33	29
513	185	123	365	30	29
544	185	123	424	27	29
575	185	123	495	23	29
606	185	123	585	19	29
637	185	123	689	13	30
668	185	123	796	0	30
800	185	123	991	7	35
924	185	123	1023	8	34
0	254	123	0	79	40
62	254	123	0	79	38
123	254	123	0	78	27
185	254	123	40	78	27
254	254	123	78	76	27
308	254	123	115	74	27
386	254	123	184	70	28
451	254	123	259	67	28
482	254	123	304	65	28
513	254	123	354	63	28
544	254	123	415	60	28
575	254	123	485	58	28
606	254	123	573	56	28
637	254	123	678	52	29
668	254	123	782	49	29
800	254	123	1008	32	30
924	254	123	1023	37	33
0	308	123	0	108	45
62	308	123	0	108	42
123	308	123	0	107	34
185	308	123	30	106	26
254	308	123	69	105	26
308	308	123	107	103	27
386	308	123	175	99	27
451	308	123	251	96	27
482	308	123	296	94	27
513	308	123	346	92	27
544	308	123	405	90	27
575	308	123	472	88	28
606	308	123	558	86	28
637	308	123	663	83	28
668	308	123	770	80	28
800	308	123	1005	66	29
924	308	123	1023	60	31
0	386	123	0	158	53
62	386	123	0	158	51
123	386	123	0	159	42
185	386	123	0	160	26
254	386	123	55	159	25
308	386	123	93	157	25
386	386	123	160	154	25
451	386	123	235	150	26
482	386	123	279	148	26
513	386	123	329	146	26
544	386	123	384	144	26
575	386	123	452	142	26
606	386	123	529	140	26
637	386	123	636	138	26
668	386	123	744	135	27
800	386	123	999	121	28
924	386	123	1023	99	30
0	451	123	7	211	61
62	451	123	6	211	58
123	451	123	0	213	49
185	451	123	3	216	36
254	451	123	38	218	23
308	451	123	77	215	24
386	451	123	146	212	24
451	451	123	218	208	24
482	451	123	262	207	24
513	451	123	309	204	24
544	451	123	367	203	25
575	451	123	432	200	25
606	451	123	505	197	25
637	451	123	606	195	25
668	451	123	717	192	25
800	451	123	993	178	26
924	451	123	1023	142	28
0	482	123	7	241	64
62	482	123	0	242	62
123	482	123	5	244	54
185	482	123	0	247	40
254	482	123	27	253	22
308	482	123	69	249	23
386	482	123	139	245	23
451	482	123	210	242	23
482	482	123	252	239	23
513	482	123	300	237	24
544	482	123	356	236	24
575	482	123	420	233	24
606	482	123	495	229	24
637	482	123	591	226	24
668	482	123	701	224	24
800	482	123	989	208	25
924	482	123	1023	164	27
0	513	123	7	277	68
62	513	123	0	278	65
123	513	123	6	279	58
185	513	123	0	282	44
254	513	123	8	290	22
308	513	123	61	288	22
386	513	123	130	284	22
451	513	123	200	280	22
482	513	123	242	278	22
513	513	123	290	275	22
544	513	123	345	273	23
575	513	123	407	271	23
606	513	123	480	267	23
637	513	123	576	265	23
668	513	123	685	261	23
800	513	123	984	244	25
924	513	123	1023	189	25
0	544	123	8	315	72
62	544	123	0	316	69
123	544	123	8	317	63
185	544	123	0	322	48
254	544	123	7	330	26
308	544	123	50	332	21
386	544	123	121	327	21
451	544	123	192	322	21
482	544	123	233	321	21
513	544	123	279	317	22
544	544	123	334	315	22
575	544	123	396	312	22
606	544	123	465	309	22
637	544	123	556	306	22
668	544	123	669	303	22
800	544	123	981	286	23
924	544	123	1023	217	23
0	575	123	9	359	75
62	575	123	11	358	74
123	575	123	0	361	66
185	575	123	0	367	53
254	575	123	5	377	31
308	575	123	38	380	19
386	575	123	110	376	20
451	575	123	182	370	20
482	575	123	221	369	20
513	575	123	268	365	20
544	575	123	321	363	20
575	575	123	383	360	21
606	575	123	452	355	21
637	575	123	536	354	21
668	575	123	649	351	21
800	575	123	976	333	22
924	575	123	1023	249	21
0	606	123	9	406	79
62	606	123	10	406	77
123	606	123	5	410	70
185	606	123	9	417	58
254	606	123	0	429	36
308	606	123	24	436	18
386	606	123	99	433	18
451	606	123	170	427	18
482	606	123	209	424	19
513	606	123	255	421	19
544	606	123	308	418	19
575	606	123	366	414	19
606	606	123	437	411	20
637	606	123	519	407	20
668	606	123	627	403	20
800	606	123	970	385	21
924	606	123	1023	290	20
0	637	123	10	462	84
62	637	123	9	462	82
123	637	123	13	465	75
185	637	123	5	474	62
254	637	123	0	487	41
308	637	123	9	500	20
386	637	123	88	496	16
451	637	123	158	492	17
482	637	123	198	487	17
513	637	123	243	485	17
544	637	123	294	481	17
575	637	123	352	478	18
606	637	123	420	473	18
637	637	123	502	470	18
668	637	123	608	467	18
800	637	123	965	446	20
924	637	123	1023	337	19
0	668	123	10	524	88
62	668	123	7	524	86
123	668	123	7	528	79
185	668	123	0	539	67
254	668	123	12	556	47
308	668	123	10	571	26
386	668	123	76	579	14
451	668	123	146	570	15
482	668	123	187	567	15
513	668	123	229	563	15
544	668	123	280	558	15
575	668	123	337	550	16
606	668	123	403	547	16
637	668	123	483	544	16
668	668	123	582	536	17
800	668	123	959	513	18
924	668	123	1023	392	18
0	800	123	12	891	110
62	800	123	0	891	106
123	800	123	0	897	99
185	800	123	18	906	91
254	800	123	16	915	71
308	800	123	8	918	51
386	800	123	10	930	10
451	800	123	92	927	0
482	800	123	131	928	0
513	800	123	172	927	1
544	800	123	218	925	4
575	800	123	265	926	0
606	800	123	327	922	0
637	800	123	399	924	0
668	800	123	481	921	0
800	800	123	929	911	0
924	800	123	1023	759	7
0	924	123	13	1012	134
62	924	123	20	1012	134
123	924	123	10	1015	126
185	924	123	0	1017	113
254	924	123	0	1022	93
308	924	123	11	1023	74
386	924	123	18	1023	43
451	924	123	32	1023	0
482	924	123	73	1023	0
513	924	123	114	1023	0
544	924	123	155	1023	0
575	924	123	202	1023	0
606	924	123	255	1023	3
637	924	123	317	1023	5
668	924	123	388	1023	7
800	924	123	854	1023	0
924	924	123	1023	1001	0
0	0	185	0	4	47
62	0	185	12	0	48
123	0	185	31	0	48
185	0	185	55	0	47
254	0	185	86	0	48
308	0	185	120	0	49
386	0	185	178	0	51
451	0	185	241	0	52
482	0	185	279	0	53
513	0	185	322	0	54
544	0	185	368	0	55
575	0	185	421	0	56
606	0	185	485	0	58
637	0	185	563	0	58
668	0	185	659	0	59
800	0	185	954	8	63
924	0	185	1023	6	61
0	62	185	0	16	46
62	62	185	9	13	47
123	62	185	30	12	47
185	62	185	55	7	48
254	62	185	90	0	48
308	62	185	124	0	48
386	62	185	184	0	50
451	62	185	248	0	52
482	62	185	284	0	53
513	62	185	329	0	53
544	62	185	376	0	54
575	62	185	432	0	55
606	62	185	497	0	56
637	62	185	572	0	57
668	62	185	670	0	58
800	62	185	958	6	62
924	62	185	1023	0	60
0	123	185	0	30	45
62	123	185	0	29	47
123	123	185	27	28	47
185	123	185	52	27	47
254	123	185	89	24	47
308	123	185	126	21	48
386	123	185	194	14	48
451	123	185	271	0	48
482	123	185	311	0	49
513	123	185	355	0	50
544	123	185	403	0	51
575	123	185	462	0	52
606	123	185	526	0	53
637	123	185	618	2	54
668	123	185	714	0	55
800	123	185	969	7	60
924	123	185	1023	0	57
0	185	185	0	50	47
62	185	185	0	49	47
123	185	185	20	48	47
185	185	185	47	47	47
254	185	185	84	45	47
308	185	185	122	43	47
386	185	185	190	40	47
451	185	185	265	35	48
482	185	185	310	33	48
513	185	185	363	30	48
544	185	185	424	27	48
575	185	185	493	23	48
606	185	185	585	19	49
637	185	185	689	12	49
668	185	185	792	0	49
800	185	185	990	7	54
924	185	185	1023	9	52
0	254	185	0	78	55
62	254	185	0	78	53
123	254	185	0	77	47
185	254	185	39	77	46
254	254	185	76	75	47
308	254	185	114	73	47
386	254	185	182	70	47
451	254	185	258	67	47
482	254	185	303	65	47
513	254	185	354	63	47
544	254	185	414	61	47
575	254	185	483	58	47
606	254	185	568	55	48
637	254	185	673	52	48
668	254	185	781	49	48
800	254	185	1008	32	49
924	254	185	1023	37	49
0	308	185	0	106	61
62	308	185	0	106	59
123	308	185	0	106	53
185	308	185	29	106	46
254	308	185	69	105	46
308	308	185	106	103	46
386	308	185	175	99	46
451	308	185	249	96	46
482	308	185	294	94	47
513	308	185	345	92	47
544	308	185	403	90	47
575	308	185	473	88	47
606	308	185	553	85	47
637	308	185	661	83	47
668	308	185	766	80	47
800	308	185	1005	66	48
924	308	185	1023	60	48
0	386	185	0	156	70
62	386	185	0	156	68
123	386	185	0	158	62
185	386	185	0	160	46
254	386	185	54	159	45
308	386	185	92	157	45
386	386	185	159	153	45
451	386	185	234	150	45
482	386	185	277	148	45
513	386	185	328	146	45
544	386	185	384	144	46
575	386	185	451	142	46
606	386	185	527	140	46
637	386	185	633	137	46
668	386	185	740	135	46
800	386	185	998	121	47
924	386	185	1023	99	46
0	451	185	7	209	79
62	451	185	6	210	76
123	451	185	5	211	70
185	451	185	0	215	56
254	451	185	37	217	44
308	451	185	76	215	44
386	451	185	145	213	44
451	451	185	217	209	44
482	451	185	260	207	44
513	451	185	309	204	45
544	451	185	365	203	45
575	451	185	430	200	45
606	451	185	505	197	45
637	451	185	603	194	45
668	451	185	713	192	45
800	451	185	991	178	46
924	451	185	1023	142	45
0	482	185	8	239	83
62	482	185	0	240	81
123	482	185	1	242	73
185	482	185	0	246	61
254	482	185	25	252	43
308	482	185	69	250	43
386	482	185	137	245	43
451	482	185	209	242	44
482	482	185	250	239	44
513	482	185	299	237	44
544	482	185	354	233	44
575	482	185	417	232	44
606	482	185	493	229	44
637	482	185	588	226	44
668	482	185	697	223	45
800	482	185	987	208	45
924	482	185	1023	164	44
0	513	185	9	274	88
62	513	185	0	275	85
123	513	185	4	278	78
185	513	185	0	283	66
254	513	185	0	290	42
308	513	185	60	288	42
386	513	185	129	284	43
451	513	185	200	280	43
482	513	185	241	278	43
513	513	185	289	275	43
544	513	185	344	273	43
575	513	185	407	271	43
606	513	185	481	267	44
637	513	185	571	264	44
668	513	185	681	261	44
800	513	185	983	244	45
924	513	185	1023	189	42
0	544	185	9	311	92
62	544	185	0	313	89
123	544	185	8	316	84
185	544	185	0	322	70
254	544	185	0	329	47
308	544	185	49	332	42
386	544	185	119	327	42
451	544	185	191	323	42
482	544	185	230	320	42
513	544	185	278	317	42
544	544	185	332	314	42
575	544	185	394	312	43
606	544	185	467	309	43
637	544	185	554	305	43
668	544	185	664	302	43
800	544	185	980	286	44
924	544	185	1023	217	41
0	575	185	10	354	96
62	575	185	12	356	95
123	575	185	0	359	87
185	575	185	0	367	74
254	575	185	7	375	53
308	575	185	37	381	41
386	575	185	109	375	41
451	575	185	181	370	41
482	575	185	220	369	41
513	575	185	267	366	41
544	575	185	319	362	42
575	575	185	381	360	42
606	575	185	452	357	42
637	575	185	534	353	42
668	575	185	646	350	42
800	575	185	974	332	43
924	575	185	1023	250	39
0	606	185	11	404	101
62	606	185	11	405	99
123	606	185	6	409	92
185	606	185	9	415	79
254	606	185	0	426	58
308	606	185	22	437	40
386	606	185	98	433	40
451	606	185	169	426	41
482	606	185	208	424	41
513	606	185	254	421	41
544	606	185	307	418	41
575	606	185	366	414	41
606	606	185	436	409	41
637	606	185	517	407	41
668	606	185	628	404	41
800	606	185	970	385	42
924	606	185	1023	290	38
0	637	185	12	459	106
62	637	185	11	461	104
123	637	185	0	463	96
185	637	185	7	472	84
254	637	185	3	485	64
308	637	185	0	498	42
386	637	185	87	496	39
451	637	185	157	491	40
482	637	185	197	486	40
513	637	185	241	485	40
544	637	185	293	481	40
575	637	185	352	476	40
606	637	185	419	474	40
637	637	185	500	470	40
668	637	185	605	467	41
800	637	185	966	446	41
924	637	185	1023	337	38
0	668	185	13	521	112
62	668	185	11	523	109
123	668	185	10	528	101
185	668	185	6	537	89
254	668	185	0	554	68
308	668	185	0	573	47
386	668	185	75	579	38
451	668	185	146	570	38
482	668	185	185	566	39
513	668	185	228	560	39
544	668	185	279	557	39
575	668	185	335	551	39
606	668	185	402	547	39
637	668	185	481	543	39
668	668	185	581	538	40
800	668	185	960	514	40
924	668	185	1023	392	37
0	800	185	17	888	136
62	800	185	10	891	133
123	800	185	10	894	126
185	800	185	6	904	114
254	800	185	0	913	93
308	800	185	15	920	73
386	800	185	0	929	37
451	800	185	87	929	33
482	800	185	126	929	33
513	800	185	167	926	33
544	800	185	212	924	34
575	800	185	265	924	34
606	800	185	327	924	34
637	800	185	396	921	34
668	800	185	478	919	34
800	800	185	932	914	35
924	800	185	1023	761	33
0	924	185	21	1011	161
62	924	185	10	1012	156
123	924	185	19	1013	151
185	924	185	16	1017	140
254	924	185	14	1021	121
308	924	185	19	1023	100
386	924	185	12	1023	63
451	924	185	9	1023	28
482	924	185	54	1023	25
513	924	185	95	1023	26
544	924	185	139	1023	26
575	924	185	184	1023	26
606	924	185	235	1023	26
637	924	185	296	1023	26
668	924	185	365	1023	27
