2815	2559	0	2564	2440	19
3071	2559	0	2781	2440	19
3327	2559	0	2992	2437	18
3583	2559	0	3201	2435	18
3839	2559	0	3420	2438	18
4095	2559	0	3643	2441	18
0	2815	0	187	2665	22
256	2815	0	412	2673	22
512	2815	0	632	2675	22
768	2815	0	846	2678	22
1024	2815	0	1063	2678	21
1280	2815	0	1287	2678	21
1536	2815	0	1491	2681	21
1792	2815	0	1705	2678	21
2048	2815	0	1918	2679	21
2303	2815	0	2145	2682	21
2559	2815	0	2373	2685	21
2815	2815	0	2580	2683	21
3071	2815	0	2796	2682	20
3327	2815	0	3007	2678	20
3583	2815	0	3221	2681	20
3839	2815	0	3439	2683	20
4095	2815	0	3658	2683	20
0	3071	0	204	2901	24
256	3071	0	429	2906	24
512	3071	0	648	2908	24
768	3071	0	862	2910	23
1024	3071	0	1081	2914	23
1280	3071	0	1304	2916	23
1536	3071	0	1506	2914	23
1792	3071	0	1722	2916	23
2048	3071	0	1936	2916	23
2303	3071	0	2164	2918	23
2559	3071	0	2389	2919	23
2815	3071	0	2596	2917	22
3071	3071	0	2811	2914	23
3327	3071	0	3023	2911	23
3583	3071	0	3237	2916	22
3839	3071	0	3455	2916	23
4095	3071	0	3677	2919	23
0	3327	0	222	3131	27
256	3327	0	447	3136	26
512	3327	0	665	3135	25
768	3327	0	878	3136	25
1024	3327	0	1098	3139	26
1280	3327	0	1319	3141	25
1536	3327	0	1521	3139	26
1792	3327	0	1738	3142	26
2048	3327	0	1954	3144	26
2303	3327	0	2185	3148	26
2559	3327	0	2407	3148	25
2815	3327	0	2616	3146	25
3071	3327	0	2831	3144	25
3327	3327	0	3043	3140	25
3583	3327	0	3255	3142	25
3839	3327	0	3472	3140	25
4095	3327	0	3694	3144	25
0	3583	0	239	3381	29
256	3583	0	465	3386	28
512	3583	0	682	3387	28
768	3583	0	896	3390	28
1024	3583	0	1115	3392	28
1280	3583	0	1335	3392	28
1536	3583	0	1539	3392	28
1792	3583	0	1754	3393	28
2048	3583	0	1970	3397	28
2303	3583	0	2203	3401	28
2559	3583	0	2423	3400	27
2815	3583	0	2632	3399	27
3071	3583	0	2848	3397	27
3327	3583	0	3061	3396	27
3583	3583	0	3275	3399	27
3839	3583	0	3493	3399	27
4095	3583	0	3712	3401	27
0	3839	0	255	3625	30
256	3839	0	481	3629	30
512	3839	0	699	3631	30
768	3839	0	913	3634	30
1024	3839	0	1133	3637	30
1280	3839	0	1352	3637	30
1536	3839	0	1557	3637	30
1792	3839	0	1772	3639	30
2048	3839	0	1987	3639	30
2303	3839	0	2221	3641	29
2559	3839	0	2439	3641	29
2815	3839	0	2647	3639	29
3071	3839	0	2863	3638	29
3327	3839	0	3080	3641	29
3583	3839	0	3292	3642	29
3839	3839	0	3511	3642	29
4095	3839	0	3735	3648	29
0	4095	0	272	3881	32
256	4095	0	498	3884	32
512	4095	0	713	3883	32
768	4095	0	928	3886	32
1024	4095	0	1148	3890	32
1280	4095	0	1366	3892	32
1536	4095	0	1571	3890	32
1792	4095	0	1787	3894	32
2048	4095	0	2002	3895	31
2303	4095	0	2239	3899	31
2559	4095	0	2453	3899	31
2815	4095	0	2662	3897	31
3071	4095	0	2877	3895	31
3327	4095	0	3092	3896	31
3583	4095	0	3304	3898	31
3839	4095	0	3525	3902	31
4095	4095	0	3747	3904	30
0	0	256	11	3	258
256	0	256	236	5	258
512	0	256	463	7	258
768	0	256	680	8	257
1024	0	256	893	10	257
1280	0	256	1113	12	257
1536	0	256	1333	14	256
1792	0	256	1538	15	256
2048	0	256	1753	17	256
2303	0	256	1968	19	256
2559	0	256	2203	21	256
2815	0	256	2419	22	255
3071	0	256	2629	23	255
3327	0	256	2846	25	255
3583	0	256	3058	27	254
3839	0	256	3266	28	254
4095	0	256	3483	30	253
0	256	256	28	253	263
256	256	256	253	255	263
512	256	256	479	256	260
768	256	256	696	258	260
1024	256	256	910	259	260
1280	256	256	1131	260	259
1536	256	256	1350	261	259
1792	256	256	1556	262	259
2048	256	256	1772	263	259
2303	256	256	1987	264	259
2559	256	256	2226	265	259
2815	256	256	2441	266	259
3071	256	256	2651	266	258
3327	256	256	2865	267	257
3583	256	256	3078	267	257
3839	256	256	3286	268	256
4095	256	256	3503	269	256
0	512	256	44	490	264
256	512	256	268	492	262
512	512	256	495	494	262
768	512	256	711	495	262
1024	512	256	925	496	261
1280	512	256	1146	497	260
1536	512	256	1364	498	260
1792	512	256	1570	498	260
2048	512	256	1785	499	260
2303	512	256	1997	499	260
2559	512	256	2237	502	260
2815	512	256	2450	503	260
3071	512	256	2660	503	259
3327	512	256	2876	503	258
3583	512	256	3087	503	258
3839	512	256	3301	505	258
4095	512	256	3518	506	258
0	768	256	62	731	266
256	768	256	285	733	264
512	768	256	511	735	263
768	768	256	726	736	262
1024	768	256	941	737	262
1280	768	256	1162	739	263
1536	768	256	1379	740	262
1792	768	256	1586	741	262
2048	768	256	1802	741	262
2303	768	256	2013	742	262
2559	768	256	2256	745	261
2815	768	256	2464	745	260
3071	768	256	2676	745	260
3327	768	256	2891	745	260
3583	768	256	3103	746	259
3839	768	256	3316	748	259
4095	768	256	3533	748	259
0	1024	256	79	974	268
256	1024	256	302	979	266
512	1024	256	528	980	264
768	1024	256	740	978	263
1024	1024	256	955	980	263
1280	1024	256	1177	983	264
1536	1024	256	1391	983	263
1792	1024	256	1597	983	263
2048	1024	256	1814	985	263
2303	1024	256	2029	988	264
2559	1024	256	2268	988	263
2815	1024	256	2473	988	262
3071	1024	256	2688	988	262
3327	1024	256	2905	990	261
3583	1024	256	3115	990	261
3839	1024	256	3325	990	261
4095	1024	256	3542	989	261
0	1280	256	95	1218	269
256	1280	256	318	1222	266
512	1280	256	542	1223	266
768	1280	256	756	1224	265
1024	1280	256	971	1226	265
1280	1280	256	1193	1229	266
1536	1280	256	1404	1228	265
1792	1280	256	1612	1228	265
2048	1280	256	1828	1230	265
2303	1280	256	2042	1230	265
2559	1280	256	2286	1235	264
2815	1280	256	2486	1232	264
3071	1280	256	2698	1232	263
3327	1280	256	2917	1234	263
3583	1280	256	3129	1236	263
3839	1280	256	3340	1235	263
4095	1280	256	3558	1235	263
0	1536	256	113	1458	269
256	1536	256	335	1459	267
512	1536	256	558	1462	267
768	1536	256	772	1464	267
1024	1536	256	987	1467	267
1280	1536	256	1210	1469	267
1536	1536	256	1418	1469	267
1792	1536	256	1629	1470	267
2048	1536	256	1844	1472	267
2303	1536	256	2057	1471	265
2559	1536	256	2302	1475	266
2815	1536	256	2501	1473	265
3071	1536	256	2715	1473	265
3327	1536	256	2934	1476	265
3583	1536	256	3145	1476	265
3839	1536	256	3356	1476	265
4095	1536	256	3575	1476	265
0	1792	256	129	1699	271
256	1792	256	353	1703	270
512	1792	256	575	1704	269
768	1792	256	788	1703	269
1024	1792	256	1002	1704	269
1280	1792	256	1226	1708	269
1536	1792	256	1434	1708	269
1792	1792	256	1645	1710	269
2048	1792	256	1861	1713	268
2303	1792	256	2080	1716	268
2559	1792	256	2321	1719	269
2815	1792	256	2521	1718	268
3071	1792	256	2737	1718	268
3327	1792	256	2951	1717	267
3583	1792	256	3160	1716	267
3839	1792	256	3372	1715	267
4095	1792	256	3591	1716	266
0	2048	256	146	1940	273
256	2048	256	370	1945	272
512	2048	256	591	1946	271
768	2048	256	803	1944	271
1024	2048	256	1018	1947	271
1280	2048	256	1243	1950	271
1536	2048	256	1448	1949	270
1792	2048	256	1660	1951	269
2048	2048	256	1876	1954	270
2303	2048	256	2097	1956	270
2559	2048	256	2330	1955	269
2815	2048	256	2530	1954	269
3071	2048	256	2751	1956	269
3327	2048	256	2965	1956	269
3583	2048	256	3175	1956	269
3839	2048	256	3386	1955	268
4095	2048	256	3607	1955	267
0	2303	256	162	2191	274
256	2303	256	386	2194	273
512	2303	256	605	2196	272
768	2303	256	819	2197	272
1024	2303	256	1034	2201	273
1280	2303	256	1259	2203	272
1536	2303	256	1461	2202	271
1792	2303	256	1676	2205	271
2048	2303	256	1889	2206	271
2303	2303	256	2111	2207	271
2559	2303	256	2344	2209	271
2815	2303	256	2546	2209	271
3071	2303	256	2762	2207	270
3327	2303	256	2980	2211	271
3583	2303	256	3191	2213	271
3839	2303	256	3403	2211	269
4095	2303	256	3622	2212	269
0	2559	256	179	2439	276
256	2559	256	403	2442	274
512	2559	256	622	2444	274
768	2559	256	835	2446	274
1024	2559	256	1051	2450	274
1280	2559	256	1276	2454	273
1536	2559	256	1477	2450	273
1792	2559	256	1693	2454	273
2048	2559	256	1904	2455	273
2303	2559	256	2129	2456	273
2559	2559	256	2360	2458	273
2815	2559	256	2562	2457	272
3071	2559	256	2777	2454	272
3327	2559	256	2991	2455	271
3583	2559	256	3204	2458	271
3839	2559	256	3419	2459	271
4095	2559	256	3639	2461	271
0	2815	256	197	2687	278
256	2815	256	422	2691	277
512	2815	256	639	2691	276
768	2815	256	852	2691	276
1024	2815	256	1068	2695	275
1280	2815	256	1292	2697	275
1536	2815	256	1493	2697	275
1792	2815	256	1709	2699	275
2048	2815	256	1922	2702	275
2303	2815	256	2149	2703	275
2559	2815	256	2373	2702	274
2815	2815	256	2578	2701	274
3071	2815	256	2797	2705	274
3327	2815	256	3011	2704	273
3583	2815	256	3220	2703	273
3839	2815	256	3434	2702	273
4095	2815	256	3655	2705	273
0	3071	256	214	2923	280
256	3071	256	438	2928	279
512	3071	256	655	2927	278
768	3071	256	868	2926	278
1024	3071	256	1085	2929	277
1280	3071	256	1307	2931	277
1536	3071	256	1507	2930	276
1792	3071	256	1725	2933	277
2048	3071	256	1938	2937	277
2303	3071	256	2169	2941	277
2559	3071	256	2391	2943	277
2815	3071	256	2599	2942	277
3071	3071	256	2814	2940	276
3327	3071	256	3028	2940	275
3583	3071	256	3234	2937	275
3839	3071	256	3454	2940	275
4095	3071	256	3673	2940	275
0	3327	256	231	3148	281
256	3327	256	455	3152	281
512	3327	256	672	3154	281
768	3327	256	884	3156	280
1024	3327	256	1102	3158	280
1280	3327	256	1321	3157	279
1536	3327	256	1525	3161	279
1792	3327	256	1740	3159	279
2048	3327	256	1954	3163	279
2303	3327	256	2188	3169	279
2559	3327	256	2408	3170	279
2815	3327	256	2615	3167	278
3071	3327	256	2830	3165	277
3327	3327	256	3042	3163	277
3583	3327	256	3254	3167	277
3839	3327	256	3472	3167	277
4095	3327	256	3689	3165	277
0	3583	256	248	3403	284
256	3583	256	472	3407	283
512	3583	256	688	3406	282
768	3583	256	901	3408	282
1024	3583	256	1120	3412	282
1280	3583	256	1339	3414	282
1536	3583	256	1542	3413	281
1792	3583	256	1759	3417	282
2048	3583	256	1973	3421	282
2303	3583	256	2207	3423	281
2559	3583	256	2422	3422	280
2815	3583	256	2633	3422	280
3071	3583	256	2849	3424	280
3327	3583	256	3061	3422	280
3583	3583	256	3270	3423	279
3839	3583	256	3489	3423	279
4095	3583	256	3709	3426	279
0	3839	256	265	3648	286
256	3839	256	489	3651	284
512	3839	256	705	3652	284
768	3839	256	917	3652	284
1024	3839	256	1137	3655	284
1280	3839	256	1355	3658	284
1536	3839	256	1560	3660	284
1792	3839	256	1776	3662	283
2048	3839	256	1991	3666	284
2303	3839	256	2228	3669	284
2559	3839	256	2441	3669	283
2815	3839	256	2651	3668	282
3071	3839	256	2866	3667	282
3327	3839	256	3079	3665	282
3583	3839	256	3287	3664	281
3839	3839	256	3510	3669	282
4095	3839	256	3728	3669	281
0	4095	256	282	3899	285
256	4095	256	505	3904	285
512	4095	256	721	3907	285
768	4095	256	933	3910	285
1024	4095	256	1154	3912	285
1280	4095	256	1370	3915	285
1536	4095	256	1575	3915	285
1792	4095	256	1790	3918	285
2048	4095	256	2003	3918	284
2303	4095	256	2242	3924	284
2559	4095	256	2452	3923	283
2815	4095	256	2662	3922	283
3071	4095	256	2878	3921	283
3327	4095	256	3090	3921	282
3583	4095	256	3302	3925	283
3839	4095	256	3522	3926	282
4095	4095	256	3742	3930	283
0	0	512	23	6	511
256	0	512	248	8	511
512	0	512	474	10	512
768	0	512	692	11	511
1024	0	512	905	13	510
1280	0	512	1126	15	510
1536	0	512	1345	17	508
1792	0	512	1549	19	508
2048	0	512	1768	20	508
2303	0	512	1979	22	508
2559	0	512	2216	24	508
2815	0	512	2431	26	507
3071	0	512	2641	26	506
3327	0	512	2857	28	507
3583	0	512	3074	30	506
3839	0	512	3282	32	505
4095	0	512	3498	33	505
0	256	512	39	257	516
256	256	512	265	260	515
512	256	512	492	261	515
768	256	512	709	262	514
1024	256	512	923	263	513
1280	256	512	1145	264	514
1536	256	512	1363	266	511
1792	256	512	1569	265	512
2048	256	512	1787	267	512
2303	256	512	2001	268	512
2559	256	512	2239	269	512
2815	256	512	2451	269	511
3071	256	512	2664	270	511
3327	256	512	2881	271	511
3583	256	512	3094	272	509
3839	256	512	3302	272	508
4095	256	512	3519	272	508
0	512	512	56	495	522
256	512	512	281	496	518
512	512	512	507	498	518
768	512	512	724	500	517
1024	512	512	937	501	514
1280	512	512	1158	501	512
1536	512	512	1375	502	513
1792	512	512	1583	503	512
2048	512	512	1797	503	512
2303	512	512	2011	505	512
2559	512	512	2255	507	513
2815	512	512	2464	507	512
3071	512	512	2676	508	511
3327	512	512	2890	508	509
3583	512	512	3102	508	509
3839	512	512	3311	509	510
4095	512	512	3535	511	510
0	768	512	73	736	521
256	768	512	298	740	517
512	768	512	524	741	517
768	768	512	740	743	517
1024	768	512	955	745	516
1280	768	512	1177	744	515
1536	768	512	1391	745	514
1792	768	512	1600	746	514
2048	768	512	1814	747	513
2303	768	512	2028	748	512
2559	768	512	2271	750	513
2815	768	512	2478	750	512
3071	768	512	2689	750	512
3327	768	512	2905	750	511
3583	768	512	3119	751	512
3839	768	512	3332	753	511
4095	768	512	3550	753	511
0	1024	512	90	979	521
256	1024	512	314	983	517
512	1024	512	541	988	518
768	1024	512	753	986	515
1024	1024	512	968	987	515
1280	1024	512	1192	989	516
1536	1024	512	1404	989	515
1792	1024	512	1612	990	514
2048	1024	512	1827	991	514
2303	1024	512	2040	991	514
2559	1024	512	2286	995	515
2815	1024	512	2487	994	512
3071	1024	512	2698	992	512
3327	1024	512	2918	994	511
3583	1024	512	3130	996	511
3839	1024	512	3340	996	512
4095	1024	512	3559	996	511
0	1280	512	107	1225	522
256	1280	512	330	1228	518
512	1280	512	554	1231	517
768	1280	512	769	1232	517
1024	1280	512	984	1234	517
1280	1280	512	1205	1234	516
1536	1280	512	1417	1235	516
1792	1280	512	1626	1234	515
2048	1280	512	1838	1234	515
2303	1280	512	2056	1237	515
2559	1280	512	2299	1240	516
2815	1280	512	2500	1239	514
3071	1280	512	2714	1239	514
3327	1280	512	2929	1239	513
3583	1280	512	3141	1241	513
3839	1280	512	3356	1242	513
4095	1280	512	3575	1242	513
0	1536	512	124	1467	523
256	1536	512	347	1470	519
512	1536	512	571	1471	519
768	1536	512	785	1474	519
1024	1536	512	1000	1476	519
1280	1536	512	1221	1475	518
1536	1536	512	1431	1475	517
1792	1536	512	1640	1475	517
2048	1536	512	1854	1476	517
2303	1536	512	2075	1479	517
2559	1536	512	2315	1481	517
2815	1536	512	2515	1480	516
3071	1536	512	2729	1479	515
3327	1536	512	2945	1480	515
3583	1536	512	3157	1481	515
3839	1536	512	3371	1483	515
4095	1536	512	3591	1484	515
0	1792	512	142	1708	524
256	1792	512	366	1714	523
512	1792	512	588	1716	522
768	1792	512	800	1714	520
1024	1792	512	1016	1716	520
1280	1792	512	1240	1718	521
1536	1792	512	1446	1717	520
1792	1792	512	1658	1718	520
2048	1792	512	1874	1721	520
2303	1792	512	2096	1723	519
2559	1792	512	2330	1723	519
2815	1792	512	2532	1723	518
3071	1792	512	2750	1724	518
3327	1792	512	2965	1723	518
3583	1792	512	3174	1723	517
3839	1792	512	3386	1723	517
4095	1792	512	3607	1724	516
0	2048	512	158	1947	525
256	2048	512	382	1953	523
512	2048	512	604	1957	523
768	2048	512	816	1956	522
1024	2048	512	1033	1958	522
1280	2048	512	1257	1961	522
1536	2048	512	1462	1960	522
1792	2048	512	1675	1961	522
2048	2048	512	1888	1960	520
2303	2048	512	2109	1961	520
2559	2048	512	2344	1964	520
2815	2048	512	2546	1964	520
3071	2048	512	2762	1961	519
3327	2048	512	2981	1965	520
3583	2048	512	3190	1965	519
3839	2048	512	3403	1964	519
4095	2048	512	3622	1965	518
0	2303	512	173	2201	526
256	2303	512	399	2206	524
512	2303	512	618	2209	524
768	2303	512	831	2209	524
1024	2303	512	1047	2212	524
1280	2303	512	1270	2210	522
1536	2303	512	1475	2213	523
1792	2303	512	1691	2216	523
2048	2303	512	1904	2216	522
2303	2303	512	2126	2217	522
2559	2303	512	2358	2220	522
2815	2303	512	2562	2220	522
3071	2303	512	2777	2217	521
3327	2303	512	2989	2216	520
3583	2303	512	3202	2219	520
3839	2303	512	3417	2219	520
4095	2303	512	3638	2221	519
0	2559	512	190	2451	528
256	2559	512	416	2454	526
512	2559	512	634	2455	525
768	2559	512	848	2458	525
1024	2559	512	1064	2462	526
1280	2559	512	1287	2458	524
1536	2559	512	1489	2460	523
1792	2559	512	1704	2461	523
2048	2559	512	1917	2463	523
2303	2559	512	2145	2467	523
2559	2559	512	2372	2469	524
2815	2559	512	2577	2468	523
3071	2559	512	2793	2466	522
3327	2559	512	3004	2464	521
3583	2559	512	3218	2468	522
3839	2559	512	3434	2468	521
4095	2559	512	3652	2468	520
0	2815	512	207	2695	529
256	2815	512	433	2698	527
512	2815	512	650	2701	527
768	2815	512	864	2704	527
1024	2815	512	1081	2706	527
1280	2815	512	1304	2707	526
1536	2815	512	1505	2706	525
1792	2815	512	1722	2708	525
2048	2815	512	1933	2709	525
2303	2815	512	2162	2710	525
2559	2815	512	2386	2712	525
2815	2815	512	2591	2710	524
3071	2815	512	2807	2709	523
3327	2815	512	3024	2712	524
3583	2815	512	3234	2713	523
3839	2815	512	3449	2711	522
4095	2815	512	3670	2714	522
0	3071	512	225	2934	532
256	3071	512	451	2939	531
512	3071	512	667	2938	529
768	3071	512	880	2939	529
1024	3071	512	1098	2941	528
1280	3071	512	1319	2943	528
1536	3071	512	1520	2941	527
1792	3071	512	1738	2945	527
2048	3071	512	1952	2948	528
2303	3071	512	2182	2948	527
2559	3071	512	2401	2947	526
2815	3071	512	2609	2947	526
3071	3071	512	2829	2951	527
3327	3071	512	3042	2950	525
3583	3071	512	3250	2948	524
3839	3071	512	3466	2947	524
4095	3071	512	3688	2950	524
0	3327	512	242	3163	533
256	3327	512	468	3166	532
512	3327	512	683	3167	532
768	3327	512	897	3166	531
1024	3327	512	1114	3167	530
1280	3327	512	1335	3170	530
1536	3327	512	1539	3172	530
1792	3327	512	1754	3171	529
2048	3327	512	1968	3175	530
2303	3327	512	2203	3179	530
2559	3327	512	2420	3179	530
2815	3327	512	2628	3177	529
3071	3327	512	2843	3175	527
3327	3327	512	3057	3174	526
3583	3327	512	3265	3173	526
3839	3327	512	3486	3177	527
4095	3327	512	3707	3177	526
0	3583	512	259	3415	535
256	3583	512	483	3418	534
512	3583	512	700	3420	534
768	3583	512	913	3422	533
1024	3583	512	1133	3425	533
1280	3583	512	1353	3428	533
1536	3583	512	1556	3427	532
1792	3583	512	1773	3430	532
2048	3583	512	1985	3430	532
2303	3583	512	2222	3435	532
2559	3583	512	2436	3435	531
2815	3583	512	2645	3432	530
3071	3583	512	2860	3431	529
3327	3583	512	3076	3434	529
3583	3583	512	3285	3434	529
3839	3583	512	3505	3434	529
4095	3583	512	3725	3438	529
0	3839	512	277	3663	538
256	3839	512	501	3665	537
512	3839	512	717	3664	535
768	3839	512	930	3666	535
1024	3839	512	1150	3670	535
1280	3839	512	1367	3670	535
1536	3839	512	1572	3669	534
1792	3839	512	1789	3674	534
2048	3839	512	2004	3677	535
2303	3839	512	2243	3682	535
2559	3839	512	2454	3680	533
2815	3839	512	2665	3678	533
3071	3839	512	2880	3677	532
3327	3839	512	3093	3677	531
3583	3839	512	3303	3676	531
3839	3839	512	3525	3680	532
4095	3839	512	3744	3681	531
0	4095	512	294	3917	538
256	4095	512	518	3921	536
512	4095	512	733	3923	536
768	4095	512	946	3926	536
1024	4095	512	1166	3924	535
1280	4095	512	1381	3924	535
1536	4095	512	1587	3926	535
1792	4095	512	1802	3927	534
2048	4095	512	2017	3933	535
2303	4095	512	2260	3938	535
2559	4095	512	2467	3938	534
2815	4095	512	2678	3936	533
3071	4095	512	2892	3935	532
3327	4095	512	3105	3934	532
3583	4095	512	3317	3938	532
3839	4095	512	3538	3939	532
4095	4095	512	3755	3938	531
0	0	768	34	9	766
256	0	768	260	11	766
512	0	768	487	13	765
768	0	768	704	15	764
1024	0	768	920	16	764
1280	0	768	1141	18	765
1536	0	768	1361	20	763
1792	0	768	1565	22	762
2048	0	768	1784	23	761
2303	0	768	1993	25	761
2559	0	768	2234	27	762
2815	0	768	2446	29	760
3071	0	768	2656	29	759
3327	0	768	2871	31	758
3583	0	768	3085	33	758
3839	0	768	3299	35	758
4095	0	768	3515	36	757
0	256	768	50	261	770
256	256	768	277	263	768
512	256	768	503	265	768
768	256	768	721	265	768
1024	256	768	936	267	768
1280	256	768	1159	268	768
1536	256	768	1377	269	765
1792	256	768	1583	269	766
2048	256	768	1802	271	764
2303	256	768	2011	271	764
2559	256	768	2254	273	765
2815	256	768	2464	273	764
3071	256	768	2676	273	762
3327	256	768	2893	274	764
3583	256	768	3109	276	763
3839	256	768	3316	276	760
4095	256	768	3535	276	760
0	512	768	67	499	778
256	512	768	294	503	772
512	512	768	520	503	770
768	512	768	735	504	768
1024	512	768	949	505	767
1280	512	768	1172	507	767
1536	512	768	1388	506	765
1792	512	768	1595	507	765
2048	512	768	1812	509	766
2303	512	768	2026	511	767
2559	512	768	2272	512	767
2815	512	768	2479	513	765
3071	512	768	2690	513	764
3327	512	768	2906	513	763
3583	512	768	3117	513	760
3839	512	768	3326	513	762
4095	512	768	3551	516	761
0	768	768	84	742	778
256	768	768	310	745	773
512	768	768	537	747	772
768	768	768	753	749	772
1024	768	768	968	751	770
1280	768	768	1191	750	768
1536	768	768	1404	751	768
1792	768	768	1614	752	767
2048	768	768	1829	753	768
2303	768	768	2046	755	768
2559	768	768	2290	757	768
2815	768	768	2493	757	767
3071	768	768	2706	756	765
3327	768	768	2921	756	763
3583	768	768	3132	756	762
3839	768	768	3344	757	763
4095	768	768	3567	759	762
0	1024	768	101	986	775
256	1024	768	327	990	771
512	1024	768	551	992	770
768	1024	768	767	994	770
1024	1024	768	982	994	769
1280	1024	768	1207	997	770
1536	1024	768	1418	997	769
