256	1024	768	404	949	682
512	1024	768	611	960	686
768	1024	768	817	971	690
1024	1024	768	1024	982	694
1280	1024	768	1231	993	698
1536	1024	768	1437	1004	702
1792	1024	768	1644	1015	706
2048	1024	768	1851	1026	710
2303	1024	768	2057	1037	714
2559	1024	768	2264	1048	719
2815	1024	768	2470	1059	723
3071	1024	768	2677	1070	727
3327	1024	768	2884	1081	731
3583	1024	768	3091	1092	735
3839	1024	768	3297	1103	739
4095	1024	768	3504	1114	743
0	1280	768	246	1171	695
256	1280	768	453	1182	699
512	1280	768	660	1193	703
768	1280	768	867	1204	707
1024	1280	768	1073	1215	711
1280	1280	768	1280	1226	715
1536	1280	768	1487	1237	720
1792	1280	768	1693	1248	724
2048	1280	768	1900	1259	728
2303	1280	768	2106	1270	732
2559	1280	768	2313	1281	736
2815	1280	768	2520	1292	740
3071	1280	768	2726	1303	744
3327	1280	768	2933	1314	748
3583	1280	768	3140	1325	752
3839	1280	768	3347	1336	756
4095	1280	768	3553	1347	760
0	1536	768	296	1405	712
256	1536	768	502	1416	716
512	1536	768	709	1427	721
768	1536	768	916	1438	725
1024	1536	768	1123	1449	729
1280	1536	768	1329	1460	733
1536	1536	768	1536	1471	737
1792	1536	768	1743	1482	741
2048	1536	768	1949	1493	745
2303	1536	768	2155	1504	749
2559	1536	768	2362	1515	753
2815	1536	768	2569	1526	757
3071	1536	768	2776	1537	761
3327	1536	768	2982	1548	765
3583	1536	768	3189	1559	769
3839	1536	768	3396	1570	773
4095	1536	768	3603	1581	778
0	1792	768	345	1639	730
256	1792	768	552	1650	734
512	1792	768	758	1661	738
768	1792	768	965	1672	742
1024	1792	768	1172	1683	746
1280	1792	768	1379	1694	750
1536	1792	768	1585	1705	754
1792	1792	768	1792	1716	758
2048	1792	768	1999	1727	762
2303	1792	768	2205	1738	766
2559	1792	768	2411	1749	770
2815	1792	768	2618	1760	774
3071	1792	768	2825	1771	779
3327	1792	768	3032	1782	783
3583	1792	768	3238	1793	787
3839	1792	768	3445	1804	791
4095	1792	768	3652	1815	795
0	2048	768	394	1873	747
256	2048	768	601	1884	751
512	2048	768	808	1895	755
768	2048	768	1014	1906	759
1024	2048	768	1221	1917	763
1280	2048	768	1428	1928	767
1536	2048	768	1635	1939	771
1792	2048	768	1841	1950	775
2048	2048	768	2048	1961	780
2303	2048	768	2254	1972	784
2559	2048	768	2461	1983	788
2815	2048	768	2667	1994	792
3071	2048	768	2874	2005	796
3327	2048	768	3081	2015	800
3583	2048	768	3288	2026	804
3839	2048	768	3494	2037	808
4095	2048	768	3701	2048	812
0	2303	768	443	2106	764
256	2303	768	650	2116	768
512	2303	768	857	2127	772
768	2303	768	1063	2138	776
1024	2303	768	1270	2149	781
1280	2303	768	1477	2160	785
1536	2303	768	1684	2171	789
1792	2303	768	1890	2182	793
2048	2303	768	2097	2193	797
2303	2303	768	2303	2204	801
2559	2303	768	2510	2215	805
2815	2303	768	2716	2226	809
3071	2303	768	2923	2237	813
3327	2303	768	3130	2248	817
3583	2303	768	3337	2259	821
3839	2303	768	3543	2270	825
4095	2303	768	3750	2281	829
0	2559	768	492	2339	782
256	2559	768	699	2350	786
512	2559	768	906	2361	790
768	2559	768	1113	2372	794
1024	2559	768	1319	2383	798
1280	2559	768	1526	2394	802
1536	2559	768	1733	2405	806
1792	2559	768	1940	2416	810
2048	2559	768	2146	2427	814
2303	2559	768	2352	2438	818
2559	2559	768	2559	2449	822
2815	2559	768	2766	2460	826
3071	2559	768	2972	2471	830
3327	2559	768	3179	2482	834
3583	2559	768	3386	2493	838
3839	2559	768	3593	2504	843
4095	2559	768	3799	2515	847
0	2815	768	542	2573	799
256	2815	768	748	2584	803
512	2815	768	955	2595	807
768	2815	768	1162	2606	811
1024	2815	768	1369	2617	815
1280	2815	768	1575	2628	819
1536	2815	768	1782	2639	823
1792	2815	768	1989	2650	827
2048	2815	768	2196	2661	831
2303	2815	768	2402	2672	835
2559	2815	768	2608	2683	840
2815	2815	768	2815	2694	844
3071	2815	768	3022	2705	848
3327	2815	768	3228	2716	852
3583	2815	768	3435	2727	856
3839	2815	768	3642	2738	860
4095	2815	768	3849	2749	864
0	3071	768	591	2807	816
256	3071	768	798	2818	820
512	3071	768	1004	2829	824
768	3071	768	1211	2840	828
1024	3071	768	1418	2851	832
1280	3071	768	1625	2862	836
1536	3071	768	1831	2873	841
1792	3071	768	2038	2884	845
2048	3071	768	2245	2895	849
2303	3071	768	2451	2906	853
2559	3071	768	2658	2917	857
2815	3071	768	2864	2928	861
3071	3071	768	3071	2939	865
3327	3071	768	3278	2950	869
3583	3071	768	3484	2961	873
3839	3071	768	3691	2972	877
4095	3071	768	3898	2983	881
0	3327	768	640	3040	833
256	3327	768	847	3051	837
512	3327	768	1054	3062	842
768	3327	768	1260	3073	846
1024	3327	768	1467	3084	850
1280	3327	768	1674	3095	854
1536	3327	768	1881	3106	858
1792	3327	768	2087	3117	862
2048	3327	768	2294	3128	866
2303	3327	768	2500	3139	870
2559	3327	768	2707	3150	874
2815	3327	768	2914	3161	878
3071	3327	768	3120	3172	882
3327	3327	768	3327	3183	886
3583	3327	768	3534	3194	890
3839	3327	768	3740	3205	894
4095	3327	768	3947	3216	899
0	3583	768	689	3274	851
256	3583	768	896	3285	855
512	3583	768	1103	3296	859
768	3583	768	1310	3307	863
1024	3583	768	1516	3318	867
1280	3583	768	1723	3329	871
1536	3583	768	1930	3340	875
1792	3583	768	2137	3351	879
2048	3583	768	2343	3362	883
2303	3583	768	2549	3373	887
2559	3583	768	2756	3384	891
2815	3583	768	2963	3395	895
3071	3583	768	3170	3406	900
3327	3583	768	3376	3417	904
3583	3583	768	3583	3428	908
3839	3583	768	3790	3439	912
4095	3583	768	3996	3450	916
0	3839	768	739	3508	868
256	3839	768	945	3519	872
512	3839	768	1152	3530	876
768	3839	768	1359	3541	880
1024	3839	768	1566	3552	884
1280	3839	768	1772	3563	888
1536	3839	768	1979	3574	892
1792	3839	768	2186	3585	896
2048	3839	768	2393	3596	901
2303	3839	768	2599	3607	905
2559	3839	768	2805	3618	909
2815	3839	768	3012	3629	913
3071	3839	768	3219	3640	917
3327	3839	768	3426	3651	921
3583	3839	768	3632	3662	925
3839	3839	768	3839	3673	929
4095	3839	768	4046	3684	933
0	4095	768	788	3742	885
256	4095	768	995	3753	889
512	4095	768	1201	3764	893
768	4095	768	1408	3775	897
1024	4095	768	1615	3786	902
1280	4095	768	1822	3797	906
1536	4095	768	2028	3808	910
1792	4095	768	2235	3819	914
2048	4095	768	2442	3830	918
2303	4095	768	2648	3841	922
2559	4095	768	2855	3852	926
2815	4095	768	3061	3863	930
3071	4095	768	3268	3874	934
3327	4095	768	3475	3884	938
3583	4095	768	3682	3895	942
3839	4095	768	3888	3906	946
4095	4095	768	4095	3917	950
0	0	1024	0	4	812
256	0	1024	207	15	816
512	0	1024	413	26	820
768	0	1024	620	37	824
1024	0	1024	827	48	828
1280	0	1024	1034	59	832
1536	0	1024	1240	70	836
1792	0	1024	1447	81	840
2048	0	1024	1654	92	844
2303	0	1024	1860	103	848
2559	0	1024	2067	114	852
2815	0	1024	2273	125	856
3071	0	1024	2480	136	860
3327	0	1024	2687	147	864
3583	0	1024	2894	157	869
3839	0	1024	3100	168	873
4095	0	1024	3307	179	877
0	256	1024	49	237	829
256	256	1024	256	248	833
512	256	1024	463	259	837
768	256	1024	669	270	841
1024	256	1024	876	281	845
1280	256	1024	1083	292	849
1536	256	1024	1290	303	853
1792	256	1024	1496	314	857
2048	256	1024	1703	325	861
2303	256	1024	1909	336	865
2559	256	1024	2116	347	870
2815	256	1024	2323	358	874
3071	256	1024	2529	369	878
3327	256	1024	2736	380	882
3583	256	1024	2943	391	886
3839	256	1024	3150	402	890
4095	256	1024	3356	413	894
0	512	1024	99	471	846
256	512	1024	305	482	850
512	512	1024	512	493	854
768	512	1024	719	504	858
1024	512	1024	925	515	862
1280	512	1024	1132	526	866
1536	512	1024	1339	537	871
1792	512	1024	1546	548	875
2048	512	1024	1752	559	879
2303	512	1024	1958	570	883
2559	512	1024	2165	581	887
2815	512	1024	2372	592	891
3071	512	1024	2579	603	895
3327	512	1024	2785	614	899
3583	512	1024	2992	625	903
3839	512	1024	3199	636	907
4095	512	1024	3406	647	911
0	768	1024	148	705	863
256	768	1024	355	716	867
512	768	1024	561	727	872
768	768	1024	768	738	876
1024	768	1024	975	749	880
1280	768	1024	1181	760	884
1536	768	1024	1388	771	888
1792	768	1024	1595	782	892
2048	768	1024	1802	793	896
2303	768	1024	2008	804	900
2559	768	1024	2214	815	904
2815	768	1024	2421	826	908
3071	768	1024	2628	837	912
3327	768	1024	2835	848	916
3583	768	1024	3041	859	920
3839	768	1024	3248	870	924
4095	768	1024	3455	881	929
0	1024	1024	197	939	881
256	1024	1024	404	950	885
512	1024	1024	611	961	889
768	1024	1024	817	972	893
1024	1024	1024	1024	983	897
1280	1024	1024	1231	994	901
1536	1024	1024	1437	1005	905
1792	1024	1024	1644	1016	909
2048	1024	1024	1851	1027	913
2303	1024	1024	2057	1038	917
2559	1024	1024	2264	1048	921
2815	1024	1024	2470	1059	925
3071	1024	1024	2677	1070	930
3327	1024	1024	2884	1081	934
3583	1024	1024	3091	1092	938
3839	1024	1024	3297	1103	942
4095	1024	1024	3504	1114	946
0	1280	1024	246	1172	898
256	1280	1024	453	1183	902
512	1280	1024	660	1194	906
768	1280	1024	867	1205	910
1024	1280	1024	1073	1216	914
1280	1280	1024	1280	1227	918
1536	1280	1024	1487	1238	922
1792	1280	1024	1693	1249	926
2048	1280	1024	1900	1260	931
2303	1280	1024	2106	1271	935
2559	1280	1024	2313	1282	939
2815	1280	1024	2520	1293	943
3071	1280	1024	2726	1304	947
3327	1280	1024	2933	1315	951
3583	1280	1024	3140	1326	955
3839	1280	1024	3347	1337	959
4095	1280	1024	3553	1348	963
0	1536	1024	296	1406	915
256	1536	1024	502	1417	919
512	1536	1024	709	1428	923
768	1536	1024	916	1439	927
1024	1536	1024	1123	1450	932
1280	1536	1024	1329	1461	936
1536	1536	1024	1536	1472	940
1792	1536	1024	1743	1483	944
2048	1536	1024	1949	1494	948
2303	1536	1024	2155	1505	952
2559	1536	1024	2362	1516	956
2815	1536	1024	2569	1527	960
3071	1536	1024	2776	1538	964
3327	1536	1024	2982	1549	968
3583	1536	1024	3189	1560	972
3839	1536	1024	3396	1571	976
4095	1536	1024	3603	1582	980
0	1792	1024	345	1640	933
256	1792	1024	552	1651	937
512	1792	1024	758	1662	941
768	1792	1024	965	1673	945
1024	1792	1024	1172	1684	949
1280	1792	1024	1379	1695	953
1536	1792	1024	1585	1706	957
1792	1792	1024	1792	1717	961
2048	1792	1024	1999	1728	965
2303	1792	1024	2205	1739	969
2559	1792	1024	2411	1750	973
2815	1792	1024	2618	1761	977
3071	1792	1024	2825	1772	981
3327	1792	1024	3032	1783	985
3583	1792	1024	3238	1794	990
3839	1792	1024	3445	1805	994
4095	1792	1024	3652	1816	998
0	2048	1024	394	1874	950
256	2048	1024	601	1885	954
512	2048	1024	808	1896	958
768	2048	1024	1014	1907	962
1024	2048	1024	1221	1918	966
1280	2048	1024	1428	1929	970
1536	2048	1024	1635	1940	974
1792	2048	1024	1841	1951	978
2048	2048	1024	2048	1962	982
2303	2048	1024	2254	1972	986
2559	2048	1024	2461	1983	991
2815	2048	1024	2667	1994	995
3071	2048	1024	2874	2005	999
3327	2048	1024	3081	2016	1003
3583	2048	1024	3288	2027	1007
3839	2048	1024	3494	2038	1011
4095	2048	1024	3701	2049	1015
0	2303	1024	443	2106	967
256	2303	1024	650	2117	971
512	2303	1024	857	2128	975
768	2303	1024	1063	2139	979
1024	2303	1024	1270	2150	983
1280	2303	1024	1477	2161	987
1536	2303	1024	1684	2172	992
1792	2303	1024	1890	2183	996
2048	2303	1024	2097	2194	1000
2303	2303	1024	2303	2205	1004
2559	2303	1024	2510	2216	1008
2815	2303	1024	2716	2227	1012
3071	2303	1024	2923	2238	1016
3327	2303	1024	3130	2249	1020
3583	2303	1024	3337	2260	1024
3839	2303	1024	3543	2271	1028
4095	2303	1024	3750	2282	1032
0	2559	1024	492	2340	984
256	2559	1024	699	2351	988
512	2559	1024	906	2362	993
768	2559	1024	1113	2373	997
1024	2559	1024	1319	2384	1001
1280	2559	1024	1526	2395	1005
1536	2559	1024	1733	2406	1009
1792	2559	1024	1940	2417	1013
2048	2559	1024	2146	2428	1017
2303	2559	1024	2352	2439	1021
2559	2559	1024	2559	2450	1025
2815	2559	1024	2766	2461	1029
3071	2559	1024	2972	2472	1033
3327	2559	1024	3179	2483	1037
3583	2559	1024	3386	2494	1041
3839	2559	1024	3593	2505	1045
4095	2559	1024	3799	2516	1050
0	2815	1024	542	2574	1002
256	2815	1024	748	2585	1006
512	2815	1024	955	2596	1010
768	2815	1024	1162	2607	1014
1024	2815	1024	1369	2618	1018
1280	2815	1024	1575	2629	1022
1536	2815	1024	1782	2640	1026
1792	2815	1024	1989	2651	1030
2048	2815	1024	2196	2662	1034
2303	2815	1024	2402	2673	1038
2559	2815	1024	2608	2684	1042
2815	2815	1024	2815	2695	1046
3071	2815	1024	3022	2706	1051
3327	2815	1024	3228	2717	1055
3583	2815	1024	3435	2728	1059
3839	2815	1024	3642	2739	1063
4095	2815	1024	3849	2750	1067
0	3071	1024	591	2808	1019
256	3071	1024	798	2819	1023
512	3071	1024	1004	2830	1027
768	3071	1024	1211	2841	1031
1024	3071	1024	1418	2852	1035
1280	3071	1024	1625	2863	1039
1536	3071	1024	1831	2874	1043
1792	3071	1024	2038	2885	1047
2048	3071	1024	2245	2896	1052
2303	3071	1024	2451	2907	1056
2559	3071	1024	2658	2917	1060
2815	3071	1024	2864	2928	1064
3071	3071	1024	3071	2939	1068
3327	3071	1024	3278	2950	1072
3583	3071	1024	3484	2961	1076
3839	3071	1024	3691	2972	1080
4095	3071	1024	3898	2983	1084
0	3327	1024	640	3041	1036
256	3327	1024	847	3052	1040
512	3327	1024	1054	3063	1044
768	3327	1024	1260	3074	1048
1024	3327	1024	1467	3085	1053
1280	3327	1024	1674	3096	1057
1536	3327	1024	1881	3107	1061
1792	3327	1024	2087	3118	1065
2048	3327	1024	2294	3129	1069
2303	3327	1024	2500	3140	1073
2559	3327	1024	2707	3151	1077
2815	3327	1024	2914	3162	1081
3071	3327	1024	3120	3173	1085
3327	3327	1024	3327	3184	1089
3583	3327	1024	3534	3195	1093
3839	3327	1024	3740	3206	1097
4095	3327	1024	3947	3217	1101
0	3583	1024	689	3275	1054
256	3583	1024	896	3286	1058
512	3583	1024	1103	3297	1062
768	3583	1024	1310	3308	1066
1024	3583	1024	1516	3319	1070
1280	3583	1024	1723	3330	1074
1536	3583	1024	1930	3341	1078
1792	3583	1024	2137	3352	1082
2048	3583	1024	2343	3363	1086
2303	3583	1024	2549	3374	1090
2559	3583	1024	2756	3385	1094
2815	3583	1024	2963	3396	1098
3071	3583	1024	3170	3407	1102
3327	3583	1024	3376	3418	1106
3583	3583	1024	3583	3429	1111
3839	3583	1024	3790	3440	1115
4095	3583	1024	3996	3451	1119
0	3839	1024	739	3509	1071
256	3839	1024	945	3520	1075
512	3839	1024	1152	3531	1079
768	3839	1024	1359	3542	1083
1024	3839	1024	1566	3553	1087
1280	3839	1024	1772	3564	1091
1536	3839	1024	1979	3575	1095
1792	3839	1024	2186	3586	1099
2048	3839	1024	2393	3597	1103
2303	3839	1024	2599	3608	1107
2559	3839	1024	2805	3619	1112
2815	3839	1024	3012	3630	1116
3071	3839	1024	3219	3641	1120
3327	3839	1024	3426	3652	1124
3583	3839	1024	3632	3663	1128
3839	3839	1024	3839	3674	1132
4095	3839	1024	4046	3685	1136
0	4095	1024	788	3743	1088
256	4095	1024	995	3754	1092
512	4095	1024	1201	3765	1096
768	4095	1024	1408	3776	1100
1024	4095	1024	1615	3787	1104
1280	4095	1024	1822	3798	1109
1536	4095	1024	2028	3809	1113
1792	4095	1024	2235	3820	1117
2048	4095	1024	2442	3831	1121
2303	4095	1024	2648	3841	1125
2559	4095	1024	2855	3852	1129
2815	4095	1024	3061	3863	1133
3071	4095	1024	3268	3874	1137
3327	4095	1024	3475	3885	1141
3583	4095	1024	3682	3896	1145
3839	4095	1024	3888	3907	1149
4095	4095	1024	4095	3918	1153
0	0	1280	0	5	1014
256	0	1280	207	16	1018
512	0	1280	413	27	1023
768	0	1280	620	38	1027
1024	0	1280	827	49	1031
1280	0	1280	1034	60	1035
1536	0	1280	1240	71	1039
1792	0	1280	1447	82	1043
2048	0	1280	1654	93	1047
2303	0	1280	1860	103	1051
2559	0	1280	2067	114	1055
2815	0	1280	2273	125	1059
3071	0	1280	2480	136	1063
3327	0	1280	2687	147	1067
3583	0	1280	2894	158	1071
3839	0	1280	3100	169	1075
4095	0	1280	3307	180	1080
0	256	1280	49	238	1032
256	256	1280	256	249	1036
512	256	1280	463	260	1040
768	256	1280	669	271	1044
1024	256	1280	876	282	1048
1280	256	1280	1083	293	1052
1536	256	1280	1290	304	1056
1792	256	1280	1496	315	1060
2048	256	1280	1703	326	1064
2303	256	1280	1909	337	1068
2559	256	1280	2116	348	1072
2815	256	1280	2323	359	1076
3071	256	1280	2529	370	1081
3327	256	1280	2736	381	1085
3583	256	1280	2943	392	1089
3839	256	1280	3150	403	1093
4095	256	1280	3356	414	1097
0	512	1280	99	472	1049
256	512	1280	305	483	1053
512	512	1280	512	494	1057
768	512	1280	719	505	1061
1024	512	1280	925	516	1065
1280	512	1280	1132	527	1069
1536	512	1280	1339	538	1073
1792	512	1280	1546	549	1077
2048	512	1280	1752	560	1082
2303	512	1280	1958	571	1086
2559	512	1280	2165	582	1090
2815	512	1280	2372	593	1094
3071	512	1280	2579	604	1098
3327	512	1280	2785	615	1102
3583	512	1280	2992	626	1106
3839	512	1280	3199	637	1110
4095	512	1280	3406	648	1114
0	768	1280	148	706	1066
256	768	1280	355	717	1070
512	768	1280	561	728	1074
768	768	1280	768	739	1078
1024	768	1280	975	750	1083
1280	768	1280	1181	761	1087
1536	768	1280	1388	772	1091
1792	768	1280	1595	783	1095
2048	768	1280	1802	794	1099
2303	768	1280	2008	805	1103
2559	768	1280	2214	816	1107
2815	768	1280	2421	827	1111
3071	768	1280	2628	838	1115
3327	768	1280	2835	849	1119
3583	768	1280	3041	860	1123
3839	768	1280	3248	871	1127
4095	768	1280	3455	882	1131
0	1024	1280	197	940	1084
256	1024	1280	404	951	1088
512	1024	1280	611	962	1092
768	1024	1280	817	973	1096
1024	1024	1280	1024	984	1100
1280	1024	1280	1231	995	1104
1536	1024	1280	1437	1006	1108
1792	1024	1280	1644	1016	1112
2048	1024	1280	1851	1027	1116
2303	1024	1280	2057	1038	1120
2559	1024	1280	2264	1049	1124
2815	1024	1280	2470	1060	1128
3071	1024	1280	2677	1071	1132
3327	1024	1280	2884	1082	1136
3583	1024	1280	3091	1093	1141
3839	1024	1280	3297	1104	1145
4095	1024	1280	3504	1115	1149
0	1280	1280	246	1173	1101
256	1280	1280	453	1184	1105
512	1280	1280	660	1195	1109
768	1280	1280	867	1206	1113
1024	1280	1280	1073	1217	1117
1280	1280	1280	1280	1228	1121
1536	1280	1280	1487	1239	1125
1792	1280	1280	1693	1250	1129
2048	1280	1280	1900	1261	1133
2303	1280	1280	2106	1272	1137
2559	1280	1280	2313	1283	1142
2815	1280	1280	2520	1294	1146
3071	1280	1280	2726	1305	1150
3327	1280	1280	2933	1316	1154
3583	1280	1280	3140	1327	1158
3839	1280	1280	3347	1338	1162
4095	1280	1280	3553	1349	1166
0	1536	1280	296	1407	1118
256	1536	1280	502	1418	1122
512	1536	1280	709	1429	1126
768	1536	1280	916	1440	1130
1024	1536	1280	1123	1451	1134
1280	1536	1280	1329	1462	1139
1536	1536	1280	1536	1473	1143
1792	1536	1280	1743	1484	1147
2048	1536	1280	1949	1495	1151
2303	1536	1280	2155	1506	1155
2559	1536	1280	2362	1517	1159
2815	1536	1280	2569	1528	1163
3071	1536	1280	2776	1539	1167
3327	1536	1280	2982	1550	1171
3583	1536	1280	3189	1561	1175
3839	1536	1280	3396	1572	1179
4095	1536	1280	3603	1583	1183
0	1792	1280	345	1641	1135
256	1792	1280	552	1652	1140
512	1792	1280	758	1663	1144
768	1792	1280	965	1674	1148
1024	1792	1280	1172	1685	1152
1280	1792	1280	1379	1696	1156
1536	1792	1280	1585	1707	1160
1792	1792	1280	1792	1718	1164
2048	1792	1280	1999	1729	1168
2303	1792	1280	2205	1740	1172
2559	1792	1280	2411	1751	1176
2815	1792	1280	2618	1762	1180
3071	1792	1280	2825	1773	1184
3327	1792	1280	3032	1784	1188
3583	1792	1280	3238	1795	1192
3839	1792	1280	3445	1806	1197
4095	1792	1280	3652	1817	1201
0	2048	1280	394	1875	1153
256	2048	1280	601	1886	1157
512	2048	1280	808	1897	1161
768	2048	1280	1014	1907	1165
1024	2048	1280	1221	1918	1169
1280	2048	1280	1428	1929	1173
1536	2048	1280	1635	1940	1177
1792	2048	1280	1841	1951	1181
2048	2048	1280	2048	1962	1185
2303	2048	1280	2254	1973	1189
2559	2048	1280	2461	1984	1193
2815	2048	1280	2667	1995	1198
3071	2048	1280	2874	2006	1202
3327	2048	1280	3081	2017	1206
3583	2048	1280	3288	2028	1210
3839	2048	1280	3494	2039	1214
4095	2048	1280	3701	2050	1218
0	2303	1280	443	2107	1170
256	2303	1280	650	2118	1174
512	2303	1280	857	2129	1178
768	2303	1280	1063	2140	1182
1024	2303	1280	1270	2151	1186
1280	2303	1280	1477	2162	1190
1536	2303	1280	1684	2173	1194
1792	2303	1280	1890	2184	1198
2048	2303	1280	2097	2195	1203
2303	2303	1280	2303	2206	1207
2559	2303	1280	2510	2217	1211
2815	2303	1280	2716	2228	1215
3071	2303	1280	2923	2239	1219
3327	2303	1280	3130	2250	1223
3583	2303	1280	3337	2261	1227
3839	2303	1280	3543	2272	1231
4095	2303	1280	3750	2283	1235
0	2559	1280	492	2341	1187
256	2559	1280	699	2352	1191
512	2559	1280	906	2363	1195
768	2559	1280	1113	2374	1199
1024	2559	1280	1319	2385	1204
1280	2559	1280	1526	2396	1208
1536	2559	1280	1733	2407	1212
1792	2559	1280	1940	2418	1216
2048	2559	1280	2146	2429	1220
2303	2559	1280	2352	2440	1224
2559	2559	1280	2559	2451	1228
2815	2559	1280	2766	2462	1232
3071	2559	1280	2972	2473	1236
3327	2559	1280	3179	2484	1240
3583	2559	1280	3386	2495	1244
3839	2559	1280	3593	2506	1248
4095	2559	1280	3799	2517	1252
0	2815	1280	542	2575	1205
256	2815	1280	748	2586	1209
512	2815	1280	955	2597	1213
768	2815	1280	1162	2608	1217
1024	2815	1280	1369	2619	1221
1280	2815	1280	1575	2630	1225
1536	2815	1280	1782	2641	1229
1792	2815	1280	1989	2652	1233
2048	2815	1280	2196	2663	1237
2303	2815	1280	2402	2674	1241
2559	2815	1280	2608	2685	1245
2815	2815	1280	2815	2696	1249
3071	2815	1280	3022	2707	1253
3327	2815	1280	3228	2718	1257
3583	2815	1280	3435	2729	1262
3839	2815	1280	3642	2740	1266
4095	2815	1280	3849	2751	1270
0	3071	1280	591	2809	1222
256	3071	1280	798	2820	1226
512	3071	1280	1004	2831	1230
768	3071	1280	1211	2842	1234
1024	3071	1280	1418	2853	1238
1280	3071	1280	1625	2864	1242
1536	3071	1280	1831	2875	1246
1792	3071	1280	2038	2885	1250
2048	3071	1280	2245	2896	1254
2303	3071	1280	2451	2907	1258
2559	3071	1280	2658	2918	1263
2815	3071	1280	2864	2929	1267
3071	3071	1280	3071	2940	1271
3327	3071	1280	3278	2951	1275
3583	3071	1280	3484	2962	1279
3839	3071	1280	3691	2973	1283
4095	3071	1280	3898	2984	1287
0	3327	1280	640	3042	1239
256	3327	1280	847	3053	1243
512	3327	1280	1054	3064	1247
768	3327	1280	1260	3075	1251
1024	3327	1280	1467	3086	1255
1280	3327	1280	1674	3097	1260
1536	3327	1280	1881	3108	1264
1792	3327	1280	2087	3119	1268
2048	3327	1280	2294	3130	1272
2303	3327	1280	2500	3141	1276
2559	3327	1280	2707	3152	1280
2815	3327	1280	2914	3163	1284
3071	3327	1280	3120	3174	1288
3327	3327	1280	3327	3185	1292
3583	3327	1280	3534	3196	1296
3839	3327	1280	3740	3207	1300
4095	3327	1280	3947	3218	1304
0	3583	1280	689	3276	1256
256	3583	1280	896	3287	1261
512	3583	1280	1103	3298	1265
768	3583	1280	1310	3309	1269
1024	3583	1280	1516	3320	1273
1280	3583	1280	1723	3331	1277
1536	3583	1280	1930	3342	1281
1792	3583	1280	2137	3353	1285
2048	3583	1280	2343	3364	1289
2303	3583	1280	2549	3375	1293
2559	3583	1280	2756	3386	1297
2815	3583	1280	2963	3397	1301
3071	3583	1280	3170	3408	1305
3327	3583	1280	3376	3419	1309
3583	3583	1280	3583	3430	1313
3839	3583	1280	3790	3441	1318
4095	3583	1280	3996	3452	1322
0	3839	1280	739	3510	1274
256	3839	1280	945	3521	1278
512	3839	1280	1152	3532	1282
768	3839	1280	1359	3543	1286
1024	3839	1280	1566	3554	1290
1280	3839	1280	1772	3565	1294
1536	3839	1280	1979	3576	1298
1792	3839	1280	2186	3587	1302
2048	3839	1280	2393	3598	1306
2303	3839	1280	2599	3609	1310
2559	3839	1280	2805	3620	1314
2815	3839	1280	3012	3631	1319
3071	3839	1280	3219	3642	1323
3327	3839	1280	3426	3653	1327
3583	3839	1280	3632	3664	1331
3839	3839	1280	3839	3675	1335
4095	3839	1280	4046	3686	1339
0	4095	1280	788	3744	1291
256	4095	1280	995	3755	1295
512	4095	1280	1201	3766	1299
768	4095	1280	1408	3776	1303
1024	4095	1280	1615	3787	1307
1280	4095	1280	1822	3798	1311
1536	4095	1280	2028	3809	1315
1792	4095	1280	2235	3820	1320
2048	4095	1280	2442	3831	1324
2303	4095	1280	2648	3842	1328
2559	4095	1280	2855	3853	1332
2815	4095	1280	3061	3864	1336
3071	4095	1280	3268	3875	1340
3327	4095	1280	3475	3886	1344
3583	4095	1280	3682	3897	1348
3839	4095	1280	3888	3908	1352
4095	4095	1280	4095	3919	1356
0	0	1536	0	6	1217
256	0	1536	207	17	1221
512	0	1536	413	28	1225
768	0	1536	620	39	1229
1024	0	1536	827	49	1234
1280	0	1536	1034	60	1238
1536	0	1536	1240	71	1242
1792	0	1536	1447	82	1246
2048	0	1536	1654	93	1250
2303	0	1536	1860	104	1254
2559	0	1536	2067	115	1258
2815	0	1536	2273	126	1262
3071	0	1536	2480	137	1266
3327	0	1536	2687	148	1270
3583	0	1536	2894	159	1274
3839	0	1536	3100	170	1278
4095	0	1536	3307	181	1282
0	256	1536	49	239	1235
256	256	1536	256	250	1239
512	256	1536	463	261	1243
768	256	1536	669	272	1247
1024	256	1536	876	283	1251
1280	256	1536	1083	294	1255
1536	256	1536	1290	305	1259
1792	256	1536	1496	316	1263
2048	256	1536	1703	327	1267
2303	256	1536	1909	338	1271
2559	256	1536	2116	349	1275
2815	256	1536	2323	360	1279
3071	256	1536	2529	371	1283
3327	256	1536	2736	382	1287
3583	256	1536	2943	393	1292
3839	256	1536	3150	404	1296
4095	256	1536	3356	415	1300
0	512	1536	99	473	1252
256	512	1536	305	484	1256
512	512	1536	512	495	1260
768	512	1536	719	506	1264
1024	512	1536	925	517	1268
1280	512	1536	1132	528	1272
1536	512	1536	1339	539	1276
1792	512	1536	1546	550	1280
2048	512	1536	1752	561	1284
2303	512	1536	1958	572	1288
2559	512	1536	2165	583	1293
2815	512	1536	2372	594	1297
3071	512	1536	2579	605	1301
3327	512	1536	2785	616	1305
3583	512	1536	2992	627	1309
3839	512	1536	3199	638	1313
4095	512	1536	3406	649	1317
0	768	1536	148	707	1269
256	768	1536	355	718	1273
512	768	1536	561	729	1277
768	768	1536	768	740	1281
1024	768	1536	975	751	1285
